x1,x2,y
-2.30583,1.17569,1
-1.51021,6.90716,-1
-0.865047,5.99719,-1
-1.18,2.99069,-1
-2.25059,3.37577,1
3.46675,2.15571,-1
4.42015,-1.58855,-1
-4.61394,5.1504,1
1.58895,2.03211,-1
-1.06586,-1.25868,1
4.26817,-1.90002,-1
-4.53063,1.41273,1
-2.67937,1.26276,1
-0.79577,6.99203,-1
4.83062,0.539567,-1
-1.64571,2.46937,1
-1.12629,0.126469,1
2.14408,3.82403,-1
-1.45375,4.19703,-1
3.6053,4.76669,-1
1.9161,2.24113,-1
2.66869,4.01877,-1
-0.08652,0.327525,-1
4.99756,4.2385,-1
-1.69118,-1.79592,1
0.627613,6.07959,-1
-1.92099,6.03125,-1
4.00113,6.26252,-1
1.91,4.35633,-1
4.64995,3.07199,-1
1.55721,1.34956,-1
-3.12433,-0.510483,1
3.5342,2.90912,-1
-1.49464,1.36137,-1
-4.61211,4.68786,1
4.44334,0.710684,1
-2.11112,1.9769,1
1.55354,3.64412,-1
-3.94864,3.33622,1
-1.40248,3.41093,1
0.294656,6.53829,-1
-0.169835,-1.81158,1
4.4467,0.378887,-1
4.61455,0.167943,-1
-3.99869,1.86044,1
-0.652333,0.684316,1
2.25028,2.77013,-1
3.32698,1.55611,-1
-0.0822473,1.42015,1
-1.84133,1.61022,1
1.96799,4.85321,-1
2.22465,5.70495,-1
-0.439619,-0.154515,1
-1.24256,0.525559,-1
-4.01364,-0.88815,1
-0.45793,3.17444,-1
-0.959654,-0.0803554,1
-2.62932,-1.80773,1
4.94568,5.43083,-1
0.396588,-1.69897,1
-3.10511,-0.832392,1
1.7101,1.9335,-1
0.735954,6.64513,-1
-0.957823,5.66897,-1
-4.41649,6.06613,1
3.7402,5.13254,1
4.4409,6.66436,1
-3.70357,2.86599,1
-4.54863,-1.59954,1
-0.96942,5.28388,-1
4.53093,-0.0509658,-1
-3.7933,5.17841,1
0.981933,1.80715,-1
-0.74572,3.49718,-1
-4.37651,5.6231,1
1.01764,0.381359,-1
2.14499,3.02365,-1
-0.612354,4.86254,-1
3.12494,-0.000976562,-1
-1.49892,-0.717032,1
-1.34297,1.88818,1
-3.81436,-1.41496,1
4.05972,-0.195166,-1
0.713065,3.17307,-1
-0.0386059,6.6119,-1
-0.513169,0.291543,1
-0.593432,3.88583,1
-1.76321,-0.160832,-1
-1.25355,6.35618,-1
2.91162,0.417066,-1
-1.74917,0.668661,1
-1.0213,5.30338,-1
0.809198,4.65297,-1
-4.48149,0.0797753,1
-0.936155,1.16498,-1
-4.4232,1.93377,1
-0.920591,3.6878,-1
0.983459,5.34678,-1
-1.57552,-1.20292,1
0.485702,6.09195,1
4.61943,4.98917,-1
-4.14792,-0.701376,1
2.49687,4.82931,-1
2.79656,-1.0329,-1
2.40318,6.5446,-1
3.44874,5.80081,-1
1.57094,6.68029,-1
-4.13663,-1.24082,1
4.69939,-1.11695,-1
4.98108,3.38292,-1
2.98425,6.90606,-1
-0.211951,-1.13919,1
-0.140538,3.15055,-1
4.42106,1.14081,1
2.734,-0.873867,1
-2.16727,5.19846,-1
-0.667592,0.709586,1
-1.28285,-0.943358,1
1.09424,2.68059,-1
0.82049,5.38881,-1
0.711539,4.29728,-1
-0.101474,0.653279,1
2.54906,3.29612,-1
-1.41255,3.86605,-1
-0.369121,3.27113,-1
0.638905,-1.61629,1
-4.64782,2.54271,1
2.54692,0.634602,1
-1.67898,5.9722,-1
-0.162511,0.661794,1
1.0332,5.36464,-1
-1.57064,2.80557,1
3.63704,1.74041,-1
-0.215918,2.944,-1
-0.848262,4.46071,-1
3.26228,0.573626,-1
2.37358,2.61193,-1
1.46901,-1.23533,1
-2.37693,6.80471,-1
-4.35148,5.78927,1
-3.32606,5.22675,1
-0.403302,5.13364,-1
3.92026,-0.922758,-1
3.4109,3.78036,1
-2.64458,5.98291,-1
3.87265,0.199805,-1
-2.53441,5.29817,1
-2.34214,6.588,1
-2.0513,-0.0344858,1
-1.87979,-0.408856,-1
-1.46779,-1.56603,1
-2.65557,4.25938,1
-2.71874,6.68303,-1
3.79391,-1.66793,-1
3.95505,-0.730217,-1
3.37611,2.36747,-1
3.40236,-0.862056,-1
-0.554064,4.74856,-1
4.97467,-1.68221,-1
-3.66909,5.40364,1
-3.33003,4.27256,1
2.71691,1.26606,-1
-2.47734,-1.95001,1
-3.14173,-0.794214,1
4.81201,-0.690664,1
-3.59493,4.50603,1
0.259255,0.234413,1
2.81091,-0.92468,-1
-2.23014,-1.97308,1
-4.8175,5.58602,1
0.677664,1.65664,-1
2.18192,0.739525,-1
-4.85717,5.4973,1
4.51689,-0.966155,-1
4.588,3.00525,-1
-4.09543,-0.185278,1
4.03836,1.31632,-1
-1.63869,-1.78301,1
-0.707266,4.20719,-1
-0.423444,6.93161,-1
0.149388,-1.13755,1
-2.81854,2.69762,1
-4.23399,-0.0100408,1
-1.8273,-0.830744,1
-0.135044,-1.39134,1
2.87103,4.41539,-1
0.147252,2.95416,-1
2.80938,4.96692,-1
-3.77316,0.0251167,1
2.1276,-1.89096,1
-0.132908,-0.0641499,1
3.62178,2.15406,-1
-3.44935,-1.90112,1
4.84863,1.87994,-1
4.71252,3.94378,-1
-2.18375,6.27268,-1
4.51354,3.00662,-1
-0.89404,-0.697806,1
-1.85385,-0.552233,1
-3.03766,1.83105,1
4.53337,-0.0361338,-1
-0.730155,6.99231,-1
-0.807062,6.3029,-1
2.58476,3.6606,-1
1.24043,4.79525,-1
-1.16474,-0.966155,-1
0.204626,6.08866,-1
4.11802,0.0177009,-1
1.86361,6.24,-1
4.52086,0.177831,-1
0.815607,1.14713,-1
-1.71224,1.59868,1
4.33531,4.53926,-1
3.19788,-1.79125,-1
3.40358,4.09925,-1
3.98129,2.11808,-1
-1.06677,0.326975,1
-1.78365,5.3965,-1
0.36668,3.11814,-1
1.66555,2.60506,-1
-3.72829,-0.639576,1
-3.31538,0.431623,1
-1.47206,6.74841,-1
1.42323,4.08084,-1
-0.550096,4.1182,-1
4.27213,-0.245704,-1
0.983459,6.54241,-1
-1.34114,3.76635,-1
3.17408,3.79904,-1
-0.909604,-1.318,-1
1.70186,6.30427,-1
1.54988,-1.51988,1
-2.33512,5.75329,-1
1.22333,4.24207,1
3.19208,1.21607,1
-0.708182,3.38374,-1
0.164647,2.8767,-1
-0.54094,-0.884579,1
2.55028,1.63192,-1
-4.78881,-0.275643,1
1.84927,0.997436,-1
1.79647,4.59886,-1
-3.80398,2.8171,-1
3.80429,-0.258065,-1
2.96899,0.790613,-1
1.27949,0.989196,1
-1.38508,4.41758,1
-4.24131,-1.61437,1
4.02005,4.24619,-1
3.72921,-0.699728,-1
-4.58373,-1.06201,1
0.0349438,0.00369263,1
-4.2346,3.22828,1
-1.06983,4.7134,-1
-3.98129,6.0134,1
-2.94824,6.65941,-1
-4.08292,2.15213,1
1.8395,3.67159,-1
-3.72036,-0.252296,1
2.05496,3.22965,-1
-4.71221,5.30998,1
-4.62554,3.02503,1
-3.62239,3.91275,-1
2.71813,5.94446,-1
1.23066,2.8811,-1
1.34816,1.12626,-1
4.25901,4.27586,1
0.0489825,2.52156,-1
1.17573,3.15384,1
1.10736,0.291543,-1
-0.0334176,6.84729,-1
-3.34193,3.55156,1
4.0762,0.99002,1
2.44682,3.52849,-1
1.15955,-0.677206,1
1.45009,6.29383,-1
2.57714,2.06836,-1
4.34874,5.93512,-1
-4.86663,0.50798,1
4.80682,0.534348,-1
3.72127,1.93103,-1
-3.87967,4.68264,1
-2.33818,-0.00372338,1
3.32026,6.66655,-1
0.999634,3.36918,-1
2.48924,1.98239,-1
3.96268,-0.1048,-1
-1.86209,5.64699,-1
-4.43602,-1.82037,1
1.2154,6.94589,-1
2.10776,5.86947,-1
-4.01517,2.98575,1
-0.587634,5.81921,-1
4.78759,1.74261,-1
4.1879,-0.710166,-1
-3.07581,5.42589,1
-1.64266,4.99054,-1
2.76208,3.96603,-1
-4.45982,-1.23286,1
-2.08396,-0.532456,1
-2.40379,3.69521,1
-3.68801,1.60665,1
-2.64092,-0.149022,1
-3.75637,-1.60366,1
-2.31346,2.77425,1
1.54286,0.545885,-1
2.99402,0.176458,-1
1.863,3.96796,-1
3.74783,-0.519822,1
3.1402,5.97302,-1
3.25465,6.83959,-1
2.73888,3.40681,-1
-4.30418,2.10242,1
4.91455,6.63085,-1
1.03168,-0.71868,-1
2.23685,0.877407,1
2.32841,4.18,1
-1.19984,-0.700827,1
0.545213,5.46489,-1
2.62291,6.08179,-1
-2.93512,6.33641,-1
-1.12293,5.42177,1
1.53584,3.62215,-1
3.74325,6.13974,-1
-1.83309,-1.73797,1
1.96951,0.27781,-1
3.70907,5.35749,-1
0.938597,5.40803,-1
1.23554,6.88079,-1
1.39515,3.61446,-1
1.74612,5.38194,-1
1.26423,6.39711,-1
-3.18812,6.22571,1
-4.58312,0.135533,-1
-3.80551,0.667562,1
2.06656,-1.56136,-1
0.88702,2.06314,-1
-3.03278,1.76183,1
0.548875,-1.70391,-1
0.992309,-1.73962,1
1.13208,5.79009,-1
-3.79879,1.06116,-1
-0.164037,-1.21253,-1
1.48152,2.12714,-1
-3.33491,3.63753,1
2.44743,1.76293,1
1.01642,0.187719,-1
2.81243,1.70223,-1
4.16807,4.71313,1
-2.88659,1.75469,1
0.515915,0.698325,1
-1.2389,4.28355,-1
-1.84317,3.91247,1
4.11374,6.47566,-1
-0.80401,0.127293,1
3.9346,2.57704,1
-1.76595,6.23121,-1
-0.625477,2.10407,1
0.0804162,4.94385,-1
1.84408,5.65578,-1
1.11682,2.50673,-1
-4.00998,2.45537,1
-0.851924,1.21799,1
3.77743,4.26652,-1
0.270241,-1.87365,1
-3.42067,-0.0144353,1
4.50316,-0.773339,-1
2.53685,0.13773,-1
0.945311,2.72646,-1
-0.583667,6.81817,-1
4.23734,6.00653,-1
0.100558,-0.552782,-1
3.44325,1.41795,1
-0.107883,-1.81075,1
-1.70217,2.63335,1
3.27326,1.10154,-1
2.41295,4.56975,-1
3.86837,-1.77148,-1
4.66948,-1.48308,-1
-3.61263,5.98785,1
4.99756,-1.32185,-1
4.49217,3.47108,-1
-4.81506,5.47972,1
-4.88067,5.85327,1
-4.36125,3.35655,1
-0.972778,2.0148,1
1.28163,3.91247,-1
0.478072,4.96554,-1
0.358135,2.97449,-1
-2.73095,-0.273171,-1
-4.99634,4.78372,-1
-2.96533,6.21555,-1
-1.68294,2.98025,1
-1.89779,5.40391,-1
-4.41923,0.779351,-1
4.4525,5.81317,-1
3.4814,6.43501,-1
-4.23215,3.2942,1
-3.12342,0.364605,-1
-3.62209,0.235511,1
4.19157,-1.21088,-1
2.3986,-0.112491,1
-3.96603,1.03754,1
-4.23795,4.58678,1
3.45698,6.4405,-1
-1.61519,2.37819,1
-1.37623,5.56514,-1
0.665151,5.01636,-1
-2.21519,2.08896,1
-2.86157,6.7094,-1
0.60625,0.475845,1
-0.385296,6.3625,-1
-2.64183,1.44075,1
-4.18882,5.60195,1
2.42698,0.597247,-1
0.577258,-1.32762,1
-4.62737,-1.72863,1
-1.46718,4.47829,-1
-4.45097,6.91183,-1
2.60491,3.75344,-1
-0.653859,1.39653,1
3.73165,1.68218,-1
-3.25678,-0.482467,1
4.21934,-1.58553,-1
2.21305,0.569231,-1
2.09952,1.90686,-1
0.44145,1.97662,-1
-2.40165,1.55556,1
-3.9819,-1.15567,-1
-3.23511,1.2309,1
4.4705,5.82388,-1
2.62596,4.75488,-1
-3.98099,1.43416,1
2.23441,3.67489,-1
-0.522935,-1.47319,1
-0.13535,6.51796,-1
-1.98843,-0.41023,1
3.66451,-1.32047,-1
-2.64153,0.676076,-1
-3.47865,0.839229,1
-3.31019,1.54128,1
3.03247,4.41676,-1
-0.994751,4.67824,-1
4.45982,0.235511,-1
-2.1453,5.0224,-1
3.75973,-1.66793,-1
-3.32331,-0.252846,1
4.32707,6.90497,-1
2.28324,-0.582171,1
0.357219,1.83572,-1
1.31733,2.46471,-1
4.85809,3.17032,-1
4.06827,0.0580766,-1
4.6527,5.53822,-1
0.125278,-1.30674,1
1.41682,0.861477,-1
1.245,4.69774,-1
-4.83886,1.94201,-1
4.68902,4.12644,-1
2.83685,4.79443,-1
1.51601,0.704917,-1
1.16443,0.996063,-1
-4.99908,5.25257,1
0.628223,1.99942,-1
0.883968,2.99866,-1
-1.94327,-1.5847,1
-0.33372,6.01779,-1
-0.392315,2.86105,-1
-1.99149,-0.744774,1
-4.47203,6.17737,1
-2.38975,4.96719,1
4.01853,2.82012,-1
2.09922,-1.57179,-1
-4.8645,-1.90579,1
1.60695,2.14335,-1
-1.80013,-1.20237,1
-2.84692,5.10123,1
-1.16321,5.87771,-1
-1.06647,4.53102,-1
-4.12778,0.994964,-1
0.356609,-1.28834,1
-4.96063,2.58858,1
-0.53209,3.31809,-1
-2.90643,3.22718,1
-2.54448,1.17652,1
3.73653,6.89343,-1
-3.46065,-0.236366,-1
-3.0401,5.44649,1
2.91528,5.94583,1
-2.71935,0.0182502,1
0.845515,-1.04855,1
-4.89837,6.61052,1
-2.3278,5.02295,-1
-1.6274,-1.17902,-1
2.74895,3.20603,-1
0.0459301,-1.446,1
2.30338,3.97757,-1
1.81234,2.87616,-1
3.26411,5.45939,1
-2.49687,5.01773,1
-1.58925,0.482162,1
1.58589,5.98511,-1
-0.950499,5.34431,1
-3.35566,-1.51082,1
-3.95352,5.40913,1
-0.152135,6.01697,-1
1.71468,3.29804,-1
3.42616,0.0209968,-1
-0.017243,1.01117,1
-0.643788,5.48576,-1
-3.24213,4.45714,1
-4.96979,5.66897,1
2.64245,5.22565,-1
-4.06766,-0.230598,1
2.44438,5.6242,-1
4.48057,-0.283608,-1
-3.49605,1.6245,1
2.49901,-0.622272,-1
3.93704,6.08866,-1
-0.505844,4.34013,-1
3.78872,3.05002,-1
1.26331,2.17603,-1
2.99615,6.58113,-1
4.63988,2.86682,1
-3.7524,-0.539598,1
-4.39055,6.96951,1
-1.44398,1.14548,1
0.851924,1.28611,1
2.85852,4.02124,-1
-1.74123,2.35539,-1
-1.5041,-1.79263,-1
1.37623,2.17054,-1
-1.75588,1.97168,1
-2.7398,4.24894,1
-2.09128,3.62078,1
-1.79891,2.65835,-1
-0.371868,-1.70226,-1
-3.62026,3.9902,1
4.19431,1.97388,-1
-1.95914,6.65859,-1
-4.86572,4.74334,1
1.44337,-0.564867,-1
4.27427,3.93966,-1
1.93075,0.933165,-1
1.25263,0.188269,-1
-0.799738,6.94177,-1
4.25321,6.94232,-1
-2.50114,2.21174,1
2.26981,1.9324,-1
0.268716,1.65307,-1
-3.16797,-0.0663471,1
-2.02322,-1.00488,1
-0.507065,2.90362,-1
2.72607,-1.0134,-1
-3.21345,3.55046,1
-2.99005,3.20658,1
3.06452,2.33589,-1
-2.09342,-0.265206,1
-0.172582,6.43858,1
3.33216,-0.65743,-1
4.19218,1.93652,-1
4.96704,2.68197,-1
-4.85107,5.02432,1
4.36369,6.28422,-1
0.5974,6.08152,-1
-4.21445,5.14628,1
-3.0163,-1.485,1
2.80236,3.42027,-1
3.00256,6.06613,-1
-3.24396,6.35151,1
-4.52635,2.40977,1
-4.74059,-0.755486,1
-4.53734,4.94357,1
-0.963622,6.03565,-1
2.16758,4.29893,-1
-2.98517,3.07666,1
-2.63878,-0.0152593,1
3.82015,4.20032,-1
0.463119,6.23698,-1
1.94266,-1.93243,1
-0.12711,6.28532,-1
4.18668,3.41176,-1
-3.69839,5.47148,1
1.67776,0.145421,-1
4.71801,2.55535,-1
0.0996429,1.55309,-1
-0.572375,3.80178,-1
3.08405,4.0553,-1
-1.99149,-0.375622,1
-1.892,3.44307,1
0.530259,5.35859,-1
-1.9158,0.152837,1
-2.99005,4.68703,1
2.32048,3.21674,-1
4.57396,3.07749,-1
4.91546,-1.89645,-1
2.62108,0.825495,1
-1.79006,1.88461,1
-4.36735,3.65291,-1
4.87365,-1.85031,-1
-4.60906,2.84017,1
-4.1876,2.96899,1
3.54396,1.2504,-1
3.61019,-0.904904,1
-2.1157,2.91543,1
3.88546,5.62804,-1
-2.31315,3.76196,1
1.03809,1.66845,-1
1.20533,2.15653,-1
1.58101,1.17185,-1
-1.79434,3.88006,1
-1.08234,6.4199,-1
-1.50472,4.52553,-1
-0.793329,1.37757,1
-0.015412,-1.2205,-1
0.179601,0.805444,1
3.21589,-1.78933,-1
4.62676,5.50938,-1
-0.309305,4.68209,-1
-0.954161,6.61931,1
-4.97314,-1.04306,1
-3.12952,6.45067,1
1.19434,-0.914792,1
-3.98068,2.4268,1
1.0802,0.391522,-1
3.51497,5.85189,-1
-0.317545,6.94205,-1
-3.20673,-0.844478,1
-4.47172,4.87408,-1
3.39259,3.70428,-1
-0.224464,2.56551,-1
-0.845515,2.50179,-1
-4.92279,6.90442,1
1.19861,4.2429,1
-2.04184,5.54701,-1
-3.06757,5.30696,1
3.37764,3.61831,-1
-4.44639,3.58507,1
4.64354,6.46193,1
-4.93408,4.55986,1
2.08396,3.40049,-1
-2.91436,1.01337,1
-3.82534,1.64867,-1
4.84283,6.18616,-1
1.38203,-0.848872,1
-1.90512,-0.694235,1
2.08304,6.84344,-1
3.37733,3.2714,-1
-2.1984,3.23103,1
0.361797,0.0207222,1
-2.09006,4.94632,-1
-3.60775,-1.1142,1
2.13065,2.62127,-1
2.6635,4.14539,-1
-1.08844,3.70537,-1
-1.63961,5.15589,1
-4.76714,3.32606,1
4.5587,6.00983,-1
4.95086,5.59838,-1
-0.927305,-0.252022,1
4.59593,4.55327,-1
-1.99393,-0.124851,1
1.89505,2.69076,-1
0.695975,5.4138,-1
-0.592517,-0.302011,1
3.3755,5.10343,-1
-0.168004,5.75658,-1
4.38017,3.75784,-1
-3.01569,6.6671,-1
1.41652,3.31013,-1
3.4106,4.43764,1
0.478988,1.88269,-1
-1.64083,-0.429182,1
-2.2515,0.414045,1
4.62645,2.72674,-1
1.44826,-0.935667,1
-4.16044,5.31739,1
1.43025,-1.01724,1
3.36055,-0.446486,-1
1.47847,1.12076,-1
0.353252,3.13462,-1
4.17356,3.78365,-1
-4.0173,4.7546,1
1.93228,0.623615,-1
1.3918,-1.43995,1
1.7684,-1.0535,-1
-2.66289,5.2111,1
-3.35688,-1.38694,1
-2.63848,-0.0776088,1
4.27244,1.64538,-1
-3.58455,-1.56658,-1
-3.85952,3.96988,1
-0.838801,-1.15403,1
-3.46492,4.70022,1
1.03717,-0.627766,1
4.86206,5.10315,-1
4.79034,6.81735,-1
-4.38322,3.01294,1
1.84378,2.74239,-1
0.417646,3.10797,-1
-2.19108,6.33393,-1
-3.33796,6.2378,1
0.924253,4.6354,-1
-1.03137,2.05023,1
-2.54479,3.67763,1
3.79696,-1.40672,-1
-4.62035,2.70476,1
-4.22208,0.534623,1
3.23817,5.83404,-1
-2.39708,0.226173,1
1.14399,6.70693,-1
-4.99725,6.21253,1
1.81051,0.594775,-1
-4.25871,2.02579,1
-2.63146,5.67336,-1
-2.21274,0.383282,1
-1.05396,5.37452,1
-1.72048,0.305002,1
-3.31172,4.50108,1
2.71599,0.352245,-1
4.42198,2.76876,-1
4.28953,2.24415,-1
1.67745,4.2407,-1
-2.30369,2.69158,1
2.62566,-0.608814,-1
1.27766,3.51201,-1
2.80938,2.86077,-1
-2.67174,0.0690637,1
-3.30317,-0.986206,1
4.00937,6.96539,-1
-1.76595,-1.22517,1
4.8236,-1.20292,1
-0.982849,0.546434,1
4.29106,2.83441,-1
0.682852,1.90631,-1
2.5396,4.75735,-1
-4.1409,0.88702,1
-1.73055,6.30317,-1
1.816,-1.42128,-1
0.187842,3.85836,-1
-0.990783,5.1688,-1
2.81732,0.884823,-1
-0.677358,1.00705,1
4.78362,3.68587,1
2.17521,6.4427,-1
-2.44163,0.506607,1
-2.9107,1.67559,-1
1.39149,0.495621,-1
4.99084,0.319285,-1
4.10398,6.70199,-1
3.74508,-0.6198,-1
-1.26118,1.20838,1
2.43156,5.60936,-1
-0.94409,1.82253,1
-0.101169,-1.78082,1
-1.24775,0.564562,1
2.45262,3.48399,1
2.34306,6.67507,-1
-0.617542,2.31281,1
4.08444,-1.90744,-1
-0.338908,0.196509,1
-2.54814,1.48442,1
4.80651,6.52977,-1
2.68792,0.0481887,-1
-2.16147,-0.110569,1
-4.88464,-0.402814,1
2.74773,6.009,-1
3.50826,0.979308,1
-0.880001,2.52156,1
-2.9812,0.82522,1
-1.1214,6.75143,-1
2.34642,-1.92337,-1
2.64824,2.44493,-1
1.08905,5.83926,-1
-1.65212,6.06394,-1
1.96524,5.96258,-1
0.512863,3.66417,-1
4.92981,-1.48418,-1
1.72933,6.14084,-1
-4.50865,-0.926603,-1
3.78658,0.307749,-1
-1.03931,5.65029,-1
1.84927,2.56001,-1
-2.81457,1.2982,1
-3.5287,1.34489,1
-4.17051,5.92935,1
1.80502,1.97552,-1
-0.366375,-1.97803,1
0.167699,3.07584,-1
-2.34642,4.58541,1
-0.511032,1.79067,1
1.43086,-1.76461,1
-2.72088,6.43034,-1
-2.34397,0.626911,1
-1.0741,4.08908,-1
4.41343,2.8638,-1
-4.43571,0.603015,1
-2.23807,1.05484,-1
3.74233,5.60744,-1
4.50407,-0.0262461,1
1.84957,1.05979,-1
-1.29048,6.97391,-1
3.07489,0.0311594,-1
-4.76562,4.01437,1
-2.28843,0.441786,1
4.24741,-0.000152588,-1
-4.76562,6.39271,-1
-1.99484,-1.25538,1
4.95086,1.40229,-1
-4.02738,6.87585,1
-0.564135,6.85415,-1
-1.85385,-0.989776,1
3.65627,-1.09195,-1
0.381329,0.694479,1
0.905637,5.65743,-1
0.841243,1.01941,-1
0.684072,0.032258,1
4.68169,4.64336,-1
-0.316629,2.52074,-1
-4.02341,0.278085,1
1.35945,2.77425,1
2.94427,3.66994,-1
-1.57552,2.26337,1
-4.01822,-0.159734,1
2.20969,3.93554,1
-0.854366,2.97943,-1
-0.478683,6.9415,1
-4.28465,-0.971923,1
-2.45109,2.58391,1
-1.33198,0.766991,-1
-3.14753,4.27229,1
-1.53096,2.27876,1
-2.27805,6.13727,1
4.81903,-1.90661,-1
2.47307,6.63387,-1
-2.85455,2.27491,1
1.81936,5.59536,-1
1.93258,2.31007,-1
3.55861,1.41575,-1
4.67406,4.01602,-1
2.67907,-1.04361,-1
1.61794,2.93851,-1
-0.0819421,2.00711,-1
2.72759,-1.01889,1
-3.01569,2.34523,1
3.71029,2.40977,-1
-2.61834,6.19633,-1
2.8045,1.05072,-1
-1.72445,1.88461,1
-1.50502,-0.424787,1
-2.6162,6.27323,-1
-1.26789,-0.672262,-1
-4.32127,1.84313,1
1.7626,-0.613208,-1
-1.95334,1.60665,1
4.66369,2.53172,1
-3.82656,5.08969,1
-0.742668,0.660695,-1
-2.91681,4.98202,1
-2.37815,3.10743,1
3.20856,0.385205,-1
2.08426,-0.675283,-1
1.8273,2.48009,-1
-1.34205,-0.286081,1
-0.525376,-0.45555,1
-0.364238,4.06052,-1
-3.29585,2.18015,1
1.68538,5.24543,-1
-3.34651,0.997162,-1
1.59871,2.74377,-1
3.45943,5.46187,-1
4.05362,-0.959014,-1
-0.0505081,3.78146,-1
-4.39238,2.58803,1
4.44823,0.197607,-1
-2.0806,2.44301,1
0.219581,2.50041,-1
2.1044,1.40312,-1
4.30754,-1.39354,1
-3.51466,2.35237,1
1.51418,6.27131,-1
2.96625,3.86715,-1
0.319376,3.05771,-1
4.16166,0.947722,1
-3.16126,3.20273,1
-4.53185,3.22581,1
-3.22352,3.60155,1
4.71496,6.215,-1
-0.0453201,3.42604,-1
-1.86056,6.32047,-1
3.66512,-1.48885,-1
-3.52687,-1.55174,1
-3.97824,1.2158,1
0.0733972,4.35057,-1
4.97711,6.61464,-1
-1.3628,2.38011,1
-1.09363,-1.77065,1
0.262612,3.28266,-1
-3.03735,-0.302286,1
-2.22709,3.09232,1
-2.04123,0.396191,-1
-1.48793,-1.69457,1
1.63869,2.76519,-1
-1.46077,6.36662,-1
2.07785,4.48955,-1
4.49767,6.24027,-1
-4.13968,2.4301,1
-2.28172,-0.367382,1
3.87204,3.91082,-1
-3.46736,4.31211,1
1.27491,1.22459,-1
-4.39238,6.16639,1
1.72994,2.71795,-1
-3.39747,6.19193,1
-4.5352,2.10462,1
3.83969,6.69649,-1
2.6162,4.42967,-1
3.23389,6.70748,-1
-0.403607,-0.0638752,1
3.68709,2.07688,-1
3.39961,0.634602,-1
-1.24622,-0.861232,1
2.88232,-1.76324,-1
3.92209,0.17893,-1
3.53084,6.94205,-1
2.51122,3.49773,-1
-0.824457,1.96426,1
2.2866,2.65944,-1
-3.12098,0.295663,1
-3.38588,3.69878,1
-3.99533,4.62084,1
-0.361492,-0.235817,1
-4.45799,3.19642,1
-4.24894,2.03238,1
1.36067,1.46684,-1
0.838496,3.81964,-1
3.44142,6.84783,-1
-2.34489,-1.15897,1
-1.44826,2.11478,1
1.4333,3.56914,-1
2.51366,5.77004,-1
-4.2233,6.80636,1
4.43907,2.29249,-1
4.20682,5.01444,-1
-0.684378,6.90661,-1
0.725883,6.7539,-1
1.35823,5.05152,-1
4.65392,4.91198,-1
4.84832,6.75637,-1
2.04428,-0.616504,-1
-1.94815,6.20429,-1
-0.556505,-0.414625,1
-4.58373,6.56163,1
-3.12586,5.8291,1
-0.0868252,-1.72781,1
-3.06635,1.20865,1
-2.66076,5.08448,1
-2.91467,0.451125,1
3.85922,6.72533,1
3.79757,2.21531,1
3.31751,3.0036,-1
1.41743,6.77834,-1
-1.8508,5.78954,-1
-3.17377,3.9913,1
3.27357,3.45927,-1
4.20682,6.99176,-1
2.4517,6.61382,1
3.97153,5.50883,-1
-2.52037,6.78082,-1
-2.7398,3.8688,-1
-1.51784,3.06842,1
3.68648,5.05261,-1
4.78057,1.92801,-1
-3.56868,2.58556,1
-3.48354,4.9595,-1
-3.36909,0.701346,1
3.72799,6.67534,-1
-0.531175,-0.711539,1
-1.90085,5.94089,1
-1.19617,6.71572,-1
-0.563524,6.0719,-1
-3.30378,4.8381,1
0.251015,-1.09442,1
0.160985,-0.509934,1
3.97671,3.20823,-1
1.08753,1.63384,-1
1.49831,3.13736,-1
-2.21397,-0.771416,1
3.11396,4.82189,-1
-0.702994,5.92715,-1
-4.97406,-0.000976562,1
-2.32536,2.99207,1
-2.79229,2.76904,1
0.211341,-1.47758,-1
-0.722831,2.44932,-1
4.19157,2.28425,-1
-0.915403,-1.09909,1
2.58293,4.2819,-1
1.30146,2.15928,-1
1.27064,-1.176,-1
-3.3047,-0.631611,-1
-1.69423,2.33204,1
3.17316,1.51381,1
4.41099,-0.33607,-1
3.37031,-1.10953,-1
2.90307,1.38224,-1
-3.21192,0.279732,1
-2.45964,4.31211,1
3.48384,-1.98215,-1
-0.222938,-1.9371,1
-2.64977,0.222327,1
3.80184,1.00842,-1
-3.65596,1.92087,1
-0.199744,-0.31547,1
0.864131,5.44786,-1
4.32798,2.8215,-1
-3.88607,-1.26637,1
2.79199,0.328074,-1
-4.05911,0.757653,1
4.0698,5.71017,-1
0.583667,0.988098,-1
2.45842,1.67257,-1
-4.76257,2.79376,1
-1.26514,-1.78439,1
-3.40052,4.16489,1
1.34877,3.46422,-1
-3.16706,4.25388,1
1.90329,3.93527,-1
4.9704,-0.104526,-1
-2.6046,1.03369,1
0.86108,4.96335,-1
-3.61934,-1.56355,1
2.65343,5.84805,-1
-1.40278,4.77136,-1
1.70919,4.08002,-1
-1.14582,5.76675,-1
-4.95758,6.82092,1
-2.58965,1.95904,1
1.09546,3.21509,-1
1.90878,0.212714,-1
-3.83572,3.08628,1
1.4095,1.87527,-1
2.33696,2.75173,-1
2.47246,-0.526688,-1
-0.402997,6.5056,1
1.77847,3.56941,-1
1.12384,5.14298,-1
0.74572,1.89093,-1
-2.07541,0.452498,1
-3.80062,0.217658,1
