x1,x2,y
-2.25608,-0.800989,-1
3.89462,1.34519,1
1.09882,-0.542436,1
-1.11988,-0.612262,-1
3.26594,-0.96469,1
4.17966,1.05771,1
2.44621,0.25837,1
-0.0309762,0.366527,1
-0.609607,0.369823,1
3.27631,0.999847,1
-4.19126,-1.67956,-1
-1.27888,-0.666219,-1
4.21201,-0.454054,1
2.7871,0.620807,1
3.73074,-0.138127,1
0.459151,1.94299,1
-2.10105,0.68392,-1
-1.20808,-1.6809,-1
3.20826,-0.593341,1
3.47468,1.45836,1
2.73064,-0.523515,1
-2.00491,-1.44261,-1
-1.48976,-1.05502,-1
-3.17805,-0.220405,-1
0.962401,0.617512,1
0.370647,-1.92322,-1
4.48424,1.786,1
-3.35261,0.379711,-1
-2.90918,-0.51265,-1
-1.37196,-0.660482,-1
-0.586108,0.732505,1
3.86654,-1.7185,1
-3.93033,0.722129,-1
-0.196081,1.32224,1
1.49037,-1.79943,1
1.00055,-1.80053,1
4.05026,0.290231,1
-0.702689,-0.214545,1
-2.04123,1.91003,1
0.987121,1.96936,1
3.20093,-0.298288,1
2.65831,-0.853847,1
1.00299,1.76843,1
-4.22544,0.392407,-1
-2.82678,-1.02414,-1
-4.55901,0.0751367,-1
-0.567797,-0.422071,1
-2.48436,-1.38047,-1
-1.22639,0.991302,1
-3.56014,0.946989,-1
0.229347,1.18564,1
0.16892,-1.80248,-1
-3.59645,1.84326,-1
4.61303,1.26621,1
-0.973998,-1.29551,-1
4.32463,0.906217,1
0.83636,-0.165105,1
-4.99054,1.19541,-1
3.56533,0.430494,1
3.06574,1.50877,1
-1.11744,1.72619,1
4.02005,1.30918,1
-0.782952,0.0785546,1
1.67592,-1.45921,1
-4.48363,-1.13608,-1
-0.754875,0.700644,1
0.603504,-1.03415,1
-0.992309,-1.73498,-1
1.02069,-0.177312,1
4.31486,1.56334,1
-1.59749,0.763024,1
3.32453,0.912931,1
4.71282,0.175115,1
3.95657,-1.62426,1
-4.60997,0.442702,-1
0.425276,0.341868,1
1.81722,0.0226448,1
-0.368816,-0.187811,1
0.781426,-0.952483,1
-3.13074,-1.76904,-1
-4.95758,1.90832,-1
1.04907,1.50401,1
-3.06513,1.9032,-1
-3.88913,-0.0589007,-1
-2.5689,-0.263985,-1
3.87509,1.77941,1
-2.51335,-0.0977203,-1
0.355083,1.1633,1
-1.9631,-0.674764,-1
-1.06098,-1.49681,-1
0.966673,-0.516434,1
-4.05087,0.482009,-1
-2.9989,1.2208,-1
3.2635,-0.856044,1
-1.02985,0.930753,1
-4.87701,-1.02243,-1
1.58467,-1.61266,1
-1.78335,-1.80773,-1
2.94183,-1.38255,1
1.88925,1.9917,1
-0.28367,-0.588946,1
-4.88739,-1.94385,-1
-1.36647,-1.17759,-1
4.91394,0.182806,1
2.62932,1.83386,1
3.55983,-0.442946,1
2.30308,0.739097,1
-4.82513,0.995575,-1
3.13562,-1.75439,1
2.87866,-1.8468,1
-2.28874,0.306833,-1
1.21754,-0.331004,1
1.11316,-0.240059,1
1.8984,0.014832,1
-2.01437,-1.5139,-1
-0.180822,0.90878,1
2.75842,-0.504227,1
-2.55547,-1.92553,-1
1.40492,1.60582,1
4.87701,0.348583,1
-4.82665,0.694784,-1
-3.17072,-1.81909,-1
-4.8233,-0.596759,-1
2.33146,0.925748,1
2.846,0.0933256,1
4.66124,-0.522294,1
-3.73623,0.38728,-1
3.93735,1.296,1
-2.41295,-0.820154,-1
-0.720389,-0.865566,-1
3.32301,-1.85534,1
-2.30583,-0.58858,-1
-1.51021,1.95874,1
-0.865047,1.55431,1
-1.18,0.218085,1
-2.25059,0.389233,-1
3.46675,-0.15302,1
4.42015,-1.81713,1
-4.61394,1.17795,-1
1.58895,-0.207953,1
-1.06586,-1.67052,-1
4.26817,-1.95557,1
-4.53063,-0.48323,-1
-2.67937,-0.549883,-1
-0.79577,1.99646,1
4.83062,-0.871303,1
-1.64571,-0.0136112,-1
-1.12629,-1.0549,-1
2.14408,0.588458,1
-1.45375,0.754235,1
3.6053,1.00742,1
1.9161,-0.115055,1
2.66869,0.675008,1
-0.08652,-0.965545,-1
4.99756,0.772668,1
-1.69118,-1.9093,-1
0.627613,1.59093,1
-1.92099,1.56944,1
4.00113,1.67223,1
1.91,0.825037,1
4.64995,0.254219,1
1.55721,-0.511307,1
-3.12433,-1.33799,-1
3.5342,0.181829,1
-1.49464,-0.506058,-1
-4.61211,0.972381,-1
4.44334,-0.795251,1
-2.11112,-0.23249,-1
1.55354,0.508499,1
-3.94864,0.371655,-1
-1.40248,0.404859,1
0.294656,1.79479,1
-0.169835,-1.91626,-1
4.4467,-0.942717,1
4.61455,-1.03647,1
-3.99869,-0.284249,-1
-0.652333,-0.80697,-1
2.25028,0.12006,1
3.32698,-0.419507,1
-0.0822473,-0.479934,1
-1.84133,-0.395459,-1
1.96799,1.04587,1
2.22465,1.42442,1
-0.439619,-1.17978,-1
-1.24256,-0.877529,-1
-4.01364,-1.50584,-1
-0.45793,0.299753,1
-0.959654,-1.14682,-1
-2.62932,-1.91455,-1
4.94568,1.30259,1
0.396588,-1.86621,-1
-3.10511,-1.48106,-1
1.7101,-0.251778,1
0.735954,1.84228,1
-0.957823,1.40843,1
-4.41649,1.58495,-1
3.7402,1.17002,1
4.4409,1.85083,1
-3.70357,0.162664,-1
-4.54863,-1.82202,-1
-0.96942,1.23728,1
4.53093,-1.13376,1
-3.7933,1.1904,-1
0.981933,-0.307932,1
-0.74572,0.44319,1
-4.37651,1.38804,-1
1.01764,-0.941618,1
2.14499,0.232734,1
-0.612354,1.05002,1
3.12494,-1.11155,1
-1.49892,-1.42979,-1
-1.34297,-0.27192,-1
-3.81436,-1.73998,-1
4.05972,-1.19785,1
0.713065,0.299142,1
-0.0386059,1.82751,1
-0.513169,-0.981536,-1
-0.593432,0.615925,1
-1.76321,-1.18259,-1
-1.25355,1.71386,1
2.91162,-0.925748,1
-1.74917,-0.813929,-1
-1.0213,1.24595,1
0.809198,0.956877,1
-4.48149,-1.07566,-1
-0.936155,-0.593341,-1
-4.4232,-0.251656,-1
-0.920591,0.527909,1
0.983459,1.26524,1
-1.57552,-1.64574,-1
0.485702,1.59642,1
4.61943,1.1063,1
-4.14792,-1.42283,-1
2.49687,1.03525,1
2.79656,-1.57018,1
2.40318,1.7976,1
3.44874,1.46702,1
1.57094,1.85791,1
-4.13663,-1.66259,-1
4.69939,-1.60753,1
4.98108,0.392407,1
2.98425,1.95825,1
-0.211951,-1.61742,-1
-0.140538,0.289132,1
4.42106,-0.604083,1
2.734,-1.4995,1
-2.16727,1.19932,1
-0.667592,-0.79574,-1
-1.28285,-1.53038,-1
1.09424,0.0802636,1
0.82049,1.28391,1
0.711539,0.798791,1
-0.101474,-0.820765,1
2.54906,0.353832,1
-1.41255,0.607135,1
-0.369121,0.342723,1
0.638905,-1.82946,-1
-4.64782,0.0189824,-1
2.54692,-0.829066,1
-1.67898,1.5432,1
-0.162511,-0.81698,1
1.0332,1.27317,1
-1.57064,0.135807,-1
3.63704,-0.337596,1
-0.215918,0.197333,1
-0.848262,0.871426,1
3.26228,-0.856166,1
2.37358,0.0497451,1
1.46901,-1.66015,1
-2.37693,1.91321,1
-4.35148,1.4619,-1
-3.32606,1.21189,-1
-0.403302,1.17051,1
3.92026,-1.52123,1
3.4109,0.569048,1
-2.64458,1.54796,-1
3.87265,-1.02231,1
-2.53441,1.24363,-1
-2.34214,1.81689,1
-2.0513,-1.12644,-1
-1.87979,-1.29283,-1
-1.46779,-1.80712,-1
-2.65557,0.781945,-1
-2.71874,1.85913,1
3.79391,-1.85241,1
3.95505,-1.43565,1
3.37611,-0.0589007,1
3.40236,-1.49425,1
-0.554064,0.999359,1
4.97467,-1.85876,1
-3.66909,1.29051,-1
-3.33003,0.787805,-1
2.71691,-0.548418,1
-2.47734,-1.97778,-1
-3.14173,-1.46409,-1
4.81201,-1.41807,1
-3.59493,0.891568,-1
0.259255,-1.00693,1
2.81091,-1.52208,1
-2.23014,-1.98804,-1
-4.8175,1.37156,-1
0.677664,-0.374828,1
2.18192,-0.782434,1
-4.85717,1.33213,-1
4.51689,-1.54051,1
4.588,0.224555,1
-4.09543,-1.19346,-1
4.03836,-0.526078,1
-1.63869,-1.90356,-1
-0.707266,0.758751,1
-0.423444,1.9696,1
0.149388,-1.61669,-1
-2.81854,0.0878322,-1
-4.23399,-1.11557,-1
-1.8273,-1.48033,-1
-0.135044,-1.72948,-1
2.87103,0.851283,1
0.147252,0.201849,1
2.80938,1.09641,1
-3.77316,-1.09995,-1
2.1276,-1.95154,1
-0.132908,-1.13962,-1
3.62178,-0.153752,1
-3.44935,-1.95605,-1
4.84863,-0.275582,1
4.71252,0.641682,1
-2.18375,1.67675,1
4.51354,0.225166,1
-0.89404,-1.42125,-1
-1.85385,-1.35655,-1
-3.03766,-0.297311,-1
4.53337,-1.12717,1
-0.730155,1.99658,1
-0.807062,1.69018,1
2.58476,0.515824,1
1.24043,1.02011,1
-1.16474,-1.54051,-1
0.204626,1.59496,1
4.11802,-1.10324,1
1.86361,1.66222,1
4.52086,-1.03207,1
0.815607,-0.601276,1
-1.71224,-0.400586,-1
4.33531,0.906339,1
3.19788,-1.90722,1
3.40358,0.710776,1
3.98129,-0.169744,1
-1.06677,-0.965789,-1
-1.78365,1.28733,1
0.36668,0.274728,1
1.66555,0.0466933,1
-3.72829,-1.39537,-1
-3.31538,-0.919279,-1
-1.47206,1.88818,1
1.42323,0.702597,1
-0.550096,0.719199,1
4.27213,-1.22031,1
0.983459,1.79662,1
-1.34114,0.562822,1
3.17408,0.577349,1
-0.909604,-1.69689,-1
1.70186,1.69079,1
1.54988,-1.78661,1
-2.33512,1.44591,1
1.22333,0.774255,1
3.19208,-0.570635,1
-0.708182,0.392773,1
0.164647,0.167424,1
-0.54094,-1.50426,-1
2.55028,-0.385815,1
-4.78881,-1.23362,-1
1.84927,-0.667806,1
1.79647,0.932829,1
-3.80398,0.140934,-1
3.80429,-1.22581,1
2.96899,-0.759728,1
1.27949,-0.671468,1
-1.38508,0.85226,1
-4.24131,-1.82861,-1
4.02005,0.776086,1
3.72921,-1.4221,1
-4.58373,-1.58312,-1
0.0349438,-1.10947,-1
-4.2346,0.323679,-1
-1.06983,0.983734,1
-3.98129,1.56151,-1
-2.94824,1.84863,-1
-4.08292,-0.154607,-1
1.8395,0.520707,1
-3.72036,-1.22324,-1
2.05496,0.32429,1
-4.71221,1.24888,-1
-4.62554,0.233345,-1
-3.62239,0.627888,-1
2.71813,1.53087,1
1.23066,0.169378,1
1.34816,-0.610553,1
4.25901,0.78927,1
0.0489825,0.00958276,1
1.17573,0.290597,1
1.10736,-0.981536,1
-0.0334176,1.93213,1
-3.34193,0.46736,-1
4.0762,-0.671102,1
2.44682,0.457106,1
1.15955,-1.41209,1
1.45009,1.68615,1
2.57714,-0.191839,1
4.34874,1.52672,1
-4.86663,-0.885342,-1
4.80682,-0.873623,1
3.72127,-0.252876,1
-3.87967,0.970061,-1
-2.33818,-1.11277,-1
3.32026,1.8518,1
0.999634,0.386303,1
2.48924,-0.230049,1
3.96268,-1.15769,1
-1.86209,1.39866,1
-4.43602,-1.92016,-1
1.2154,1.97595,1
2.10776,1.49754,1
-4.01517,0.215888,-1
-0.587634,1.4752,1
4.78759,-0.336619,1
4.1879,-1.42674,1
-3.07581,1.30039,-1
-1.64266,1.10691,1
2.76208,0.65157,1
-4.45982,-1.65905,-1
-2.08396,-1.34776,-1
-2.40379,0.531205,-1
-3.68801,-0.397046,-1
-2.64092,-1.17734,-1
-3.75637,-1.82385,-1
-2.31346,0.121891,-1
1.54286,-0.868496,1
2.99402,-1.03269,1
1.863,0.652425,1
3.74783,-1.34214,1
3.1402,1.54357,1
3.25465,1.92871,1
2.73888,0.403028,1
-4.30418,-0.176702,-1
4.91455,1.83593,1
1.03168,-1.43052,1
2.23685,-0.721152,1
2.32841,0.746666,1
-1.19984,-1.42259,-1
0.545213,1.31773,1
2.62291,1.59191,1
-2.93512,1.70507,-1
-1.12293,1.29856,1
1.53584,0.498734,1
3.74325,1.61766,1
-1.83309,-1.88354,-1
1.96951,-0.98764,1
3.70907,1.27,1
0.938597,1.29246,1
1.23554,1.94702,1
1.39515,0.495315,1
1.74612,1.28086,1
1.26423,1.73205,1
-3.18812,1.65587,-1
-4.58312,-1.05087,-1
-3.80551,-0.814417,-1
2.06656,-1.80505,1
0.88702,-0.194159,1
-3.03278,-0.328074,-1
0.548875,-1.8684,-1
0.992309,-1.88427,1
1.13208,1.46226,1
-3.79879,-0.639485,-1
-0.164037,-1.65001,-1
1.48152,-0.165715,1
-3.33491,0.50557,-1
2.44743,-0.327586,1
1.01642,-1.02768,1
2.81243,-0.354564,1
4.16807,0.983612,1
-2.88659,-0.331248,-1
0.515915,-0.800745,1
-1.2389,0.792688,1
-1.84317,0.627766,-1
4.11374,1.76696,1
-0.80401,-1.05454,-1
3.9346,0.0342417,1
-1.76595,1.65831,1
-0.625477,-0.17597,1
0.0804162,1.08615,1
1.84408,1.40257,1
1.11682,0.00299072,1
-4.00998,-0.019837,-1
-0.851924,-0.569781,-1
3.77743,0.785119,1
0.270241,-1.94385,-1
-3.42067,-1.11753,-1
4.50316,-1.45482,1
2.53685,-1.0499,1
0.945311,0.10065,1
-0.583667,1.91919,1
4.23734,1.55846,1
0.100558,-1.35679,-1
3.44325,-0.480911,1
-0.107883,-1.91589,-1
-1.70217,0.059267,-1
3.27326,-0.62154,1
2.41295,0.919889,1
3.86837,-1.89843,1
4.66948,-1.77026,1
-3.61263,1.55016,-1
4.99756,-1.6986,1
4.49217,0.431593,1
-4.81506,1.32432,-1
-4.88067,1.49034,-1
-4.36125,0.380688,-1
-0.972778,-0.215644,-1
1.28163,0.627766,1
0.478072,1.0958,1
0.358135,0.210883,1
-2.73095,-1.23252,-1
-4.99634,1.01498,-1
-2.96533,1.65136,-1
-1.68294,0.213446,-1
-1.89779,1.29063,1
-4.41923,-0.764733,-1
4.4525,1.47252,1
3.4814,1.74889,1
-4.23215,0.352977,-1
-3.12342,-0.949065,-1
-3.62209,-1.00644,-1
4.19157,-1.64928,1
2.3986,-1.16111,1
-3.96603,-0.649983,-1
-4.23795,0.927458,-1
3.45698,1.75134,1
-1.61519,-0.0541399,-1
-1.37623,1.36229,1
0.665151,1.11838,1
-2.21519,-0.182684,-1
-2.86157,1.87085,1
0.60625,-0.899625,1
-0.385296,1.71667,1
-2.64183,-0.470779,-1
-4.18882,1.37864,-1
2.42698,-0.845668,1
0.577258,-1.70116,-1
-4.62737,-1.87939,-1
-1.46718,0.879238,1
-4.45097,1.96081,-1
2.60491,0.557085,1
-0.653859,-0.490433,-1
3.73165,-0.363475,1
-3.25678,-1.32554,-1
4.21934,-1.81579,1
2.21305,-0.858119,1
2.09952,-0.263619,1
0.44145,-0.232612,1
-2.40165,-0.419752,-1
-3.9819,-1.62474,-1
-3.23511,-0.564043,-1
4.4705,1.47728,1
2.62596,1.00217,1
-3.98099,-0.473708,-1
2.23441,0.522172,1
-0.522935,-1.76586,-1
-0.13535,1.78576,1
-1.98843,-1.29344,-1
3.66451,-1.69799,1
-2.64153,-0.810633,-1
-3.47865,-0.738121,-1
-3.31019,-0.426099,-1
3.03247,0.851894,1
-0.994751,0.968108,1
4.45982,-1.00644,1
-2.1453,1.12107,-1
3.75973,-1.85241,1
-3.32331,-1.22349,-1
4.32707,1.95776,1
2.28324,-1.36985,1
0.357219,-0.295236,1
1.31733,-0.0156865,1
4.85809,0.297922,1
4.06827,-1.0853,1
4.6527,1.35032,1
0.125278,-1.69189,-1
1.41682,-0.728233,1
1.245,0.976775,1
-4.83886,-0.247993,-1
4.68902,0.722862,1
2.83685,1.01975,1
1.51601,-0.797815,1
1.16443,-0.668416,1
-4.99908,1.22337,-1
0.628223,-0.22248,1
0.883968,0.221625,1
-1.94327,-1.81542,-1
-0.33372,1.56346,1
-0.392315,0.160466,1
-1.99149,-1.44212,-1
-4.47203,1.63439,-1
-2.38975,1.09653,-1
4.01853,0.142277,1
2.09922,-1.80969,1
-4.8645,-1.95813,-1
1.60695,-0.158513,1
-1.80013,-1.6455,-1
-2.84692,1.1561,-1
-1.16321,1.50121,1
-1.06647,0.902677,1
-4.12778,-0.668905,-1
0.356609,-1.68371,-1
-4.96063,0.0393689,-1
-0.53209,0.363598,1
-2.90643,0.323191,-1
-2.54448,-0.588214,-1
3.73653,1.95264,1
-3.46065,-1.21616,-1
-3.0401,1.30955,-1
2.91528,1.53148,1
-2.71935,-1.103,-1
0.845515,-1.57714,1
-4.89837,1.8269,-1
-2.3278,1.12131,-1
-1.6274,-1.63512,-1
2.74895,0.313791,1
0.0459301,-1.75378,-1
2.30338,0.656697,1
1.81234,0.16718,1
3.26411,1.31529,1
-2.49687,1.11899,-1
-1.58925,-0.896817,-1
1.58589,1.54894,1
-0.950499,1.26414,1
-3.35566,-1.78259,-1
-3.95352,1.29295,-1
-0.152135,1.5631,1
1.71468,0.354686,1
3.42616,-1.10178,1
-0.017243,-0.661702,1
-0.643788,1.32701,1
-3.24213,0.869838,-1
-4.96979,1.40843,-1
2.64245,1.2114,1
-4.06766,-1.2136,-1
2.44438,1.38853,1
4.48057,-1.23716,1
-3.49605,-0.389111,-1
2.49901,-1.38768,1
3.93704,1.59496,1
-0.505844,0.817835,1
3.78872,0.244453,1
1.26331,-0.143986,1
2.99615,1.81384,1
4.63988,0.16303,1
-3.7524,-1.35093,-1
-4.39055,1.98645,-1
-1.44398,-0.602008,-1
0.851924,-0.539506,1
2.85852,0.676107,1
-1.74123,-0.0642719,-1
-1.5041,-1.90783,-1
1.37623,-0.146428,1
-1.75588,-0.234809,-1
-2.7398,0.777306,-1
-2.09128,0.498123,-1
-1.79891,0.0703757,-1
-0.371868,-1.86767,-1
-3.62026,0.662313,-1
4.19431,-0.233833,1
-1.95914,1.84826,1
-4.86572,0.99704,-1
1.44337,-1.36216,1
4.27427,0.639851,1
1.93075,-0.696371,1
1.25263,-1.02744,1
-0.799738,1.97412,1
4.25321,1.97436,1
-2.50114,-0.128117,-1
2.26981,-0.252266,1
0.268716,-0.376415,1
-3.16797,-1.1406,-1
-2.02322,-1.55773,-1
-0.507065,0.179388,1
2.72607,-1.56151,1
-3.21345,0.466872,-1
-2.99005,0.314035,-1
3.06452,-0.0729393,1
-2.09342,-1.22898,-1
-0.172582,1.75048,1
3.33216,-1.4033,1
4.19218,-0.250435,1
4.96704,0.080874,1
-4.85107,1.12192,-1
4.36369,1.68187,1
0.5974,1.59178,1
-4.21445,1.17612,-1
-3.0163,-1.77111,-1
2.80236,0.409009,1
3.00256,1.58495,1
-3.24396,1.71178,-1
-4.52635,-0.0401013,-1
-4.74059,-1.44688,-1
-4.53734,1.08603,-1
-0.963622,1.5714,1
2.16758,0.799524,1
-2.98517,0.256294,-1
-2.63878,-1.11789,-1
3.82015,0.755699,1
0.463119,1.66088,1
1.94266,-1.96997,1
-0.12711,1.68236,1
4.18668,0.405225,1
-3.69839,1.32066,-1
1.67776,-1.04648,1
4.71801,0.0245979,1
0.0996429,-0.42085,1
-0.572375,0.57857,1
3.08405,0.691244,1
-1.99149,-1.27805,-1
-1.892,0.419141,-1
0.530259,1.27049,1
-1.9158,-1.04318,-1
-2.99005,0.972014,-1
2.32048,0.318552,1
4.57396,0.256661,1
4.91546,-1.95398,1
2.62108,-0.744224,1
-1.79006,-0.273507,-1
-4.36735,0.512406,-1
4.87365,-1.93347,1
-4.60906,0.151189,-1
-4.1876,0.208441,-1
3.54396,-0.555376,1
3.61019,-1.51329,1
-2.1157,0.184637,-1
3.88546,1.39024,1
-2.31315,0.560869,-1
1.03809,-0.369579,1
1.20533,-0.152654,1
1.58101,-0.590289,1
-1.79434,0.613361,-1
-1.08234,1.74218,1
-1.50472,0.900235,1
-0.793329,-0.498856,-1
-0.015412,-1.65355,-1
0.179601,-0.753136,1
3.21589,-1.90637,1
4.62676,1.3375,1
-0.309305,0.969817,1
-0.954161,1.83081,1
-4.97314,-1.57469,-1
-3.12952,1.75585,-1
1.19434,-1.51769,1
-3.98068,-0.0325327,-1
1.0802,-0.937101,1
3.51497,1.48973,1
-0.317545,1.97424,1
-3.20673,-1.48643,-1
-4.47172,1.05515,-1
3.39259,0.535234,1
-0.224464,0.0291147,1
-0.845515,0.000793457,1
-4.92279,1.95752,-1
1.19861,0.774621,1
-2.04184,1.35423,1
-3.06757,1.24754,-1
3.37764,0.497025,1
-4.44639,0.482254,-1
4.64354,1.76086,1
-4.93408,0.915494,-1
2.08396,0.40022,1
-2.91436,-0.660726,-1
-3.82534,-0.378368,-1
4.84283,1.63829,1
1.38203,-1.48839,1
-1.90512,-1.41966,-1
2.08304,1.93042,1
3.37733,0.342845,1
-2.1984,0.3249,-1
0.361797,-1.1019,1
-2.09006,1.08725,-1
-3.60775,-1.60631,-1
2.13065,0.0538957,1
2.6635,0.731285,1
-1.08844,0.535722,1
-1.63961,1.18039,1
-4.76714,0.367138,-1
4.5587,1.55992,1
4.95086,1.37706,1
-0.927305,-1.22312,-1
4.59593,0.912565,1
-1.99393,-1.1666,-1
1.89505,0.0847805,1
0.695975,1.29502,1
-0.592517,-1.24534,-1
3.3755,1.15708,1
-0.168004,1.44737,1
4.38017,0.559038,1
-3.01569,1.85205,-1
1.41652,0.360057,1
3.4106,0.861171,1
0.478988,-0.274361,1
-1.64083,-1.30186,-1
-2.2515,-0.927091,-1
4.62645,0.100772,1
1.44826,-1.52696,1
-4.16044,1.25217,-1
1.43025,-1.56322,1
3.36055,-1.30955,1
1.47847,-0.612995,1
0.353252,0.282052,1
4.17356,0.570513,1
-4.0173,1.00204,-1
1.93228,-0.833949,1
1.3918,-1.75109,1
1.7684,-1.57933,1
-2.66289,1.20493,-1
-3.35688,-1.72753,-1
-2.63848,-1.1456,-1
4.27244,-0.379833,1
-3.58455,-1.80737,-1
-3.85952,0.653279,-1
-0.838801,-1.62401,-1
-3.46492,0.977874,-1
1.03717,-1.39012,1
4.86206,1.15696,1
4.79034,1.91882,1
-4.38322,0.227973,-1
1.84378,0.10773,1
0.417646,0.270211,1
-2.19108,1.70397,1
-3.33796,1.66124,-1
0.924253,0.949064,1
-1.03137,-0.199896,-1
-2.54479,0.523392,-1
3.79696,-1.73632,1
-4.62035,0.0910063,-1
-4.22208,-0.873501,-1
3.23817,1.4818,1
-2.39708,-1.01059,-1
1.14399,1.86975,1
-4.99725,1.65001,-1
1.81051,-0.846767,1
-4.25871,-0.210761,-1
-2.63146,1.41038,-1
-2.21274,-0.940764,-1
-1.05396,1.27757,1
-1.72048,-0.975555,-1
-3.31172,0.88937,-1
2.71599,-0.954558,1
4.42198,0.119449,1
4.28953,-0.113712,1
1.67745,0.773644,1
-2.30369,0.0851467,-1
2.62566,-1.3817,1
1.27766,0.449782,1
2.80938,0.160344,1
-2.67174,-1.08042,-1
-3.30317,-1.54942,-1
4.00937,1.98462,1
-1.76595,-1.65563,-1
4.8236,-1.64574,1
-0.982849,-0.868252,-1
4.29106,0.148625,1
0.682852,-0.263863,1
2.5396,1.00327,1
-4.1409,-0.71688,-1
-1.73055,1.6903,1
1.816,-1.74279,1
0.187842,0.603717,1
-0.990783,1.18613,1
2.81732,-0.717856,1
-0.677358,-0.663533,-1
4.78362,0.527055,1
2.17521,1.75231,1
-2.44163,-0.885952,-1
-2.9107,-0.366405,-1
1.39149,-0.890835,1
4.99084,-0.969207,1
4.10398,1.86755,1
3.74508,-1.38658,1
-1.26118,-0.574053,-1
2.43156,1.38194,1
-0.94409,-0.301096,-1
-0.101169,-1.90258,-1
-1.24775,-0.860195,-1
2.45262,0.43733,1
2.34306,1.85559,1
-0.617542,-0.0831934,1
4.08444,-1.95886,1
-0.338908,-1.02377,-1
-2.54814,-0.451369,-1
4.80651,1.79101,1
2.68792,-1.08969,1
-2.16147,-1.16025,-1
-4.88464,-1.29014,-1
2.74773,1.55956,1
3.50826,-0.675863,1
-0.880001,0.00958276,1
-2.9812,-0.744346,-1
-1.1214,1.88952,1
2.34642,-1.96594,1
2.64824,-0.0244758,1
1.08905,1.48412,1
-1.65212,1.58397,1
1.96524,1.53893,1
0.512863,0.517411,1
4.92981,-1.77074,1
1.72933,1.61815,1
-4.50865,-1.52293,-1
3.78658,-0.974334,1
-1.03931,1.40013,1
1.84927,0.0266731,1
-2.81457,-0.534135,-1
-3.5287,-0.513382,-1
-4.17051,1.52416,-1
1.80502,-0.2331,1
-0.366375,-1.99023,-1
0.167699,0.255928,1
-2.34642,0.926847,-1
-0.511032,-0.315256,1
1.43086,-1.89538,1
-2.72088,1.74682,1
-2.34397,-0.832484,-1
-1.0741,0.706259,1
4.41343,0.161687,1
-4.43571,-0.843104,-1
-2.23807,-0.642292,-1
3.74233,1.38108,1
4.50407,-1.12278,1
1.84957,-0.640095,1
-1.29048,1.9884,1
3.07489,-1.09726,1
-4.76562,0.673055,-1
-2.28843,-0.914762,-1
4.24741,-1.11118,1
-4.76562,1.73009,-1
-1.99484,-1.66906,-1
4.95086,-0.487869,1
-4.02738,1.94482,-1
-0.564135,1.93518,1
-1.85385,-1.55101,-1
3.65627,-1.59642,1
0.381329,-0.802454,1
0.905637,1.4033,1
0.841243,-0.65804,1
0.684072,-1.09677,1
4.68169,0.952605,1
-0.316629,0.00921655,1
-4.02341,-0.987518,-1
1.35945,0.121891,1
2.94427,0.519974,1
-1.57552,-0.105167,-1
-4.01822,-1.1821,-1
2.20969,0.63802,1
-0.854366,0.21308,1
-0.478683,1.974,1
-4.28465,-1.54308,-1
-2.45109,0.0372937,-1
-1.33198,-0.770226,-1
-3.14753,0.787683,-1
-1.53096,-0.0983306,-1
-2.27805,1.61657,1
4.81903,-1.95849,1
2.47307,1.83728,1
-2.85455,-0.10004,-1
1.81936,1.37571,1
1.93258,-0.0844142,1
3.55861,-0.481887,1
4.67406,0.673788,1
2.67907,-1.57494,1
1.61794,0.194891,1
-0.0819421,-0.219062,1
2.72759,-1.56395,1
-3.01569,-0.0687888,-1
3.71029,-0.0401013,1
-2.61834,1.64281,1
2.8045,-0.644124,1
-1.72445,-0.273507,-1
-1.50502,-1.29991,-1
-2.6162,1.67699,1
-1.26789,-1.40989,-1
-4.32127,-0.29194,-1
1.7626,-1.38365,1
-1.95334,-0.397046,-1
4.66369,0.0140996,1
-3.82656,1.15097,-1
-0.742668,-0.817469,-1
-2.91681,1.10312,-1
-2.37815,0.269967,-1
3.20856,-0.939909,1
2.08426,-1.41124,1
1.8273,-0.00885034,1
-1.34205,-1.23826,-1
-0.525376,-1.31358,-1
-0.364238,0.693564,1
-3.29585,-0.142155,-1
1.68538,1.22019,1
-3.34651,-0.667928,-1
1.59871,0.108341,1
3.45943,1.31639,1
4.05362,-1.53734,1
-0.0505081,0.569536,1
-4.39238,0.0391247,-1
4.44823,-1.02329,1
-2.0806,-0.0253303,-1
0.219581,0.000183105,1
2.1044,-0.487503,1
4.30754,-1.73046,1
-3.51466,-0.0656148,-1
1.51418,1.67614,1
2.96625,0.607624,1
0.319376,0.247871,1
4.16166,-0.689901,1
-3.16126,0.312326,-1
-4.53185,0.322581,-1
-3.22352,0.489578,-1
4.71496,1.65111,1
-0.0453201,0.411573,1
-1.86056,1.69799,1
3.66512,-1.77282,1
-3.52687,-1.80078,-1
-3.97824,-0.570757,-1
0.0733972,0.822474,1
4.97711,1.82873,1
-1.3628,-0.0532854,-1
-1.09363,-1.89807,-1
0.262612,0.34785,1
-3.03735,-1.24546,-1
-2.22709,0.263253,-1
-2.04123,-0.935026,-1
-1.48793,-1.86425,-1
1.63869,0.117862,1
-1.46077,1.7185,1
2.07785,0.884243,1
4.49767,1.66234,1
-4.13968,-0.0310678,-1
-2.28172,-1.27439,-1
3.87204,0.627033,1
-3.46736,0.805383,-1
