x1,x2,y
-0.907163,3.75372,1
-1.64907,-0.108096,1
-1.30573,-1.42402,-1
3.77407,5.08036,1
3.81314,0.83346,-1
2.03726,2.47212,1
4.81689,3.27854,1
1.69485,-1.05405,-1
-2.30857,3.42219,1
-2.03207,-0.160832,1
2.85943,5.70824,1
4.45555,5.26905,1
-4.4406,6.00488,1
-4.53581,1.28391,1
-1.5804,4.26048,1
-0.414289,-0.436872,-1
-3.13471,3.43373,1
-4.9295,1.56243,1
-1.81204,0.222602,1
-2.96258,-1.1977,-1
-3.32148,3.78585,1
1.79952,1.95602,1
1.4687,-1.28147,-1
0.87817,1.20673,1
1.86666,3.12308,1
2.84692,1.60747,1
-1.72079,-0.170446,1
1.23249,0.50853,-1
-3.48964,6.82339,1
-2.40654,2.16147,1
0.599536,3.79299,1
-3.20429,2.97861,1
-4.3759,6.62563,1
2.70409,1.24546,1
-1.67592,4.68868,1
3.22352,6.99176,1
1.23218,-1.94232,-1
0.13596,-0.183081,-1
-3.5165,5.51872,1
-2.28996,-0.584094,-1
-0.122532,1.3946,1
0.870846,-1.08591,-1
-4.69756,2.08374,1
-4.92187,0.605487,1
-4.38505,-0.194067,1
2.18162,1.83572,1
-0.353862,4.56645,1
-4.32279,5.27702,1
-2.44224,0.849391,1
1.24714,6.28477,1
-0.571764,-0.774987,-1
0.414899,4.05228,1
-3.96573,-0.0322886,1
2.92627,2.50645,1
-2.46269,0.105045,1
3.22901,4.94961,1
-3.57723,-1.85855,-1
4.50652,6.95221,1
-3.15638,3.17472,1
-3.68679,5.6025,1
4.72533,5.35832,1
-4.76531,3.49745,1
2.85333,1.78985,1
-1.58986,6.48775,1
3.93796,2.05078,1
3.44844,1.75222,1
3.56563,1.89697,1
1.48152,6.94534,1
-4.70916,6.16446,1
-0.883969,3.48564,1
3.10511,6.87613,1
-3.93033,2.27052,1
3.40907,2.00464,1
4.59899,5.70412,1
0.680105,0.43437,-1
0.667897,4.65984,1
-0.537889,4.52773,1
1.45039,2.40977,1
1.44032,5.4561,1
-4.60204,-1.71078,-1
1.36708,6.22297,1
-3.93826,5.57393,1
0.788445,4.20884,1
-4.67345,4.31321,1
-4.89776,-0.749443,1
1.96677,2.35044,1
-1.28712,4.82437,1
3.71639,4.05557,1
-3.80154,-0.0136113,1
1.6216,4.06903,1
-4.29777,3.44664,1
0.53209,4.18329,1
-4.53276,-1.37074,-1
-4.53215,5.03284,1
-3.19666,0.964751,1
-3.48384,1.13697,1
-1.96951,4.03305,1
1.09424,6.65337,1
-4.6118,3.72982,1
-1.85965,2.60561,1
-0.287026,-1.58965,-1
0.307474,5.95654,1
3.18873,5.1644,1
3.74905,-1.68166,-1
-0.138401,-0.92468,-1
-3.07215,4.98779,1
-1.83584,3.67187,1
-3.7933,1.94696,1
4.65209,5.87194,1
3.11731,3.1489,1
-3.23634,-0.249825,1
2.36381,2.38588,1
-0.0544757,4.44752,1
-2.94366,1.99832,1
2.14408,0.7181,-1
4.64721,0.2031,-1
-2.23777,2.03211,1
-0.217139,2.54463,1
4.91028,2.95553,1
-4.90356,3.53673,1
-4.57549,4.87188,1
3.9996,6.5663,1
-2.06687,-1.92776,-1
-2.84722,6.22022,1
1.44551,3.98032,1
2.67052,1.98816,1
1.81814,-0.0954621,-1
-4.48912,2.41581,1
-2.78863,4.35633,1
0.213782,6.84509,1
2.57378,3.74685,1
-0.644398,6.54323,1
-1.46626,2.33424,1
4.10398,-1.13535,-1
-1.94418,0.728263,1
-0.714896,6.77505,1
-3.87814,0.21189,1
-0.303507,3.20164,1
4.73998,3.73806,1
3.24091,0.889493,-1
-0.952025,-1.17765,-1
-3.90957,3.35243,1
1.38997,0.802423,1
1.75222,6.75802,1
0.258949,3.19861,1
-4.16501,1.78298,1
1.18336,-0.671987,-1
-2.18863,-1.75472,-1
-1.79434,-0.00921679,1
-3.70174,3.30216,1
-1.14429,5.10947,1
1.68874,0.811213,-1
3.64437,4.7936,1
-4.49095,4.70736,1
4.42808,0.510178,-1
-3.99808,0.587909,1
-4.32127,3.03436,1
0.282449,6.74099,1
0.0776696,-0.272622,-1
1.35365,0.218482,-1
-3.89828,-0.413526,1
-0.557115,5.88073,1
1.71651,2.53914,1
-2.15598,1.23502,1
-3.89889,0.755455,1
-0.0395215,0.00149536,-1
1.83981,5.44484,1
2.77856,3.26124,1
4.39024,-0.199835,-1
-1.19434,1.43773,1
-4.79583,-0.392926,1
-0.122227,6.81597,1
0.826594,5.64452,1
-1.65822,1.47536,1
3.90561,6.49654,1
0.304422,2.00381,1
4.58525,5.93237,1
-1.93594,5.80932,1
3.40632,-0.354198,-1
0.818659,1.87005,1
0.937376,3.0871,1
0.500656,3.9924,1
-3.9111,6.42787,1
-0.626392,3.70345,1
-4.28648,5.52751,1
4.08353,1.41273,-1
3.89004,4.24976,1
3.46919,0.068789,-1
1.50014,4.69802,1
0.806146,3.82458,1
-3.42586,4.08359,1
1.56667,3.846,1
4.63622,0.0707116,-1
1.47938,1.96921,1
-2.77703,-1.27103,-1
2.88537,2.06397,1
-2.92413,3.77487,1
-3.60439,-0.68572,1
1.48579,6.72094,1
-4.10886,0.804621,1
2.17795,6.00708,1
4.21873,4.44395,1
2.16788,6.28477,1
0.78814,3.96054,1
-1.52303,3.88363,1
-3.09595,4.12946,1
-4.29044,-0.753014,1
-3.67611,-1.87283,-1
0.514084,2.88632,1
3.47285,0.614002,-1
2.12607,-0.691214,-1
-3.77071,2.41307,1
0.773797,3.56282,1
0.439008,3.14121,1
4.96277,4.58376,1
-4.40428,3.44444,1
1.80135,-0.368206,-1
1.71651,3.25877,1
2.83502,0.811487,-1
2.50603,5.35008,1
2.55455,0.156957,-1
-4.1937,3.92868,1
-0.886715,1.15345,1
-4.76623,6.00571,1
-1.9396,2.93686,1
3.08283,5.97632,1
1.31275,6.97034,1
0.321817,3.31974,1
-3.56868,3.77459,1
0.989868,3.90698,1
-3.24732,3.49525,1
1.84896,4.83975,1
2.3101,4.78152,1
-0.0386059,2.62511,1
-3.94803,0.806543,1
-2.79565,0.464309,1
0.800043,-1.63277,-1
-2.12577,-0.917539,-1
1.01337,0.00149536,-1
-0.323954,6.53911,1
0.948668,-1.9209,-1
-4.14823,3.39116,1
-1.53188,2.98685,1
3.16797,6.1175,1
2.84478,2.93988,1
3.22474,-1.56987,-1
-3.35932,-0.218513,1
-0.638905,1.67064,1
-2.61223,2.44603,1
4.46593,2.47789,1
-4.40794,6.74786,1
2.62627,5.0257,1
2.79962,-1.11969,-1
-4.08902,-1.10102,-1
-1.68722,-0.350627,-1
3.00256,0.810938,-1
-3.06574,1.09439,1
-4.9237,5.42341,1
4.017,3.94736,1
2.55852,5.19736,1
-0.546739,2.41801,1
0.385907,2.03952,1
0.211341,6.23835,1
-4.56084,4.20582,1
2.92444,4.85293,1
4.12198,-0.957915,-1
-4.90783,3.24036,1
-3.07733,1.37428,1
-3.09076,3.20466,1
-3.58913,0.258583,1
-3.15912,5.23746,1
1.78884,4.05557,1
4.10489,0.311319,-1
3.05628,-1.00955,-1
1.37104,4.37996,1
-2.68059,-1.86898,-1
2.59209,3.0231,1
-4.96765,4.69802,1
-4.8999,3.75701,1
1.23859,1.42564,1
3.26685,-1.90991,-1
2.45079,3.95917,1
4.30265,0.641469,-1
-0.0935394,2.596,1
-3.49513,1.61681,1
0.809808,6.73852,1
-2.39738,1.81484,1
-2.91772,1.78188,1
-2.87103,1.23392,1
2.3455,0.488754,-1
3.18049,0.376415,-1
-1.43757,4.79855,1
1.73971,1.64949,1
0.289773,-0.871944,-1
-2.75536,0.950469,1
3.01172,-1.85058,-1
-2.53044,1.73244,1
-1.14856,0.411572,1
-4.66399,4.68538,1
4.30052,-0.355846,-1
-3.76858,5.78542,1
-3.26533,2.738,1
3.0285,4.96362,1
-4.3466,4.8999,1
3.50948,5.16413,1
-2.99799,2.91818,1
-2.41569,4.21955,1
0.933104,5.50966,1
-4.23032,5.89721,1
1.09912,-0.0616779,-1
-2.86889,3.77679,1
3.35963,-1.84124,-1
-4.45585,2.46553,1
-0.146641,-1.75225,-1
-1.08051,4.10776,1
-3.01355,-1.53279,-1
-1.74642,0.396741,1
-0.745109,-0.395673,-1
3.22535,3.42439,1
1.24531,5.8442,1
-0.171056,5.82772,1
3.83785,4.00668,1
4.45982,5.00537,1
3.86349,5.13199,1
-0.799432,3.69521,1
-4.53093,-0.254494,1
-3.95138,3.16483,1
2.47948,5.32371,1
4.70916,4.7123,1
0.363628,-0.892819,-1
0.642872,3.2714,1
0.258034,3.13324,1
-1.49495,2.78057,1
2.13004,0.757103,-1
2.22526,0.720298,-1
-4.17722,6.70089,1
-1.99637,3.99954,1
3.66817,-1.66381,-1
1.67196,1.26908,1
2.81976,-1.78631,-1
-1.55507,4.92846,1
-4.2761,6.30235,1
2.33543,-1.36113,-1
-0.582446,6.72616,1
-4.36125,0.255562,1
4.91882,6.54543,1
-2.79077,0.791437,1
3.06757,-1.04718,-1
2.94031,5.53273,1
-0.938292,2.81271,1
4.23643,2.78387,1
0.825373,2.33039,1
1.53066,4.12836,1
2.5631,5.46736,1
1.32405,6.6119,1
0.553758,6.11145,1
-1.93991,2.06177,1
-0.245216,-1.38008,-1
-2.36839,3.94488,1
3.31751,0.786492,-1
-1.28346,0.865871,1
-1.06647,0.15833,1
2.68548,4.15995,1
2.27866,-1.39299,-1
3.78201,0.142125,-1
4.94263,5.70934,1
-0.107578,5.57942,1
-1.58681,-0.506088,-1
1.73971,1.96152,1
3.09626,-0.936216,-1
-3.99167,1.32264,1
-1.64724,6.11145,1
-3.00256,2.76492,1
2.2689,0.0962553,-1
3.12738,-1.32679,-1
4.66979,-1.61135,-1
0.281228,-1.07602,-1
-0.046846,-0.291025,-1
4.75066,-0.629963,-1
3.91415,-1.7289,-1
-4.22758,0.616474,1
-2.8927,4.83343,1
2.50328,0.730461,-1
2.71996,-0.021302,-1
4.04294,-0.829371,-1
-4.40519,-1.98242,-1
-4.94476,1.00595,1
-2.71142,4.55794,1
4.85351,-0.462142,-1
-3.96054,-1.36305,-1
-4.18577,5.88595,1
-3.43715,6.00406,1
-1.12049,0.047914,1
-1.09973,3.25108,1
0.948363,1.54347,1
4.40733,5.73873,1
2.42485,4.10474,1
-3.41884,1.14301,1
4.30418,-0.856838,-1
1.10218,1.72118,1
4.18363,-0.0243232,-1
-0.609607,4.57524,1
0.782647,-0.794488,-1
-0.53148,1.9758,1
-1.88162,2.33561,1
3.1579,1.78408,1
4.73418,-1.26032,-1
-4.06613,-0.184454,1
1.51509,1.71651,1
1.3271,6.25346,1
4.93439,6.55229,1
1.85232,5.54784,1
2.27042,5.52339,1
-0.668203,2.29414,1
2.70623,0.632679,-1
-4.6118,-0.0657978,1
4.48759,-1.22983,-1
4.06796,5.46077,1
4.74761,0.0292368,-1
-0.715201,3.19779,1
-3.57173,-0.807123,1
-3.72066,1.83792,1
-2.77001,5.11359,1
4.81658,-1.15348,-1
-0.102084,-1.10541,-1
-1.33534,2.72701,1
2.72881,5.64617,1
-2.74773,5.1059,1
-4.88952,3.18241,1
-2.48283,5.76428,1
-3.45363,-0.453902,1
3.13044,6.23038,1
0.112461,3.74767,1
0.716727,0.00204468,-1
3.99472,5.77471,1
4.66521,0.486831,-1
-1.18702,6.85058,1
-0.122227,3.98471,1
-4.80468,5.23087,1
1.5923,3.08133,1
-3.30409,-1.3408,-1
-0.527512,4.34809,1
-1.03565,0.0764794,1
-4.2288,-0.186102,1
-1.7336,4.40852,1
0.73748,-0.0218513,-1
2.33787,-0.609912,-1
-1.14734,4.74801,1
-4.70183,6.52455,1
3.18018,1.25535,-1
-2.6928,4.55354,1
-1.67806,1.66405,1
-0.0535598,4.37803,1
1.4922,0.419538,-1
1.32466,0.285775,-1
2.24052,3.59249,1
1.78396,-1.1771,-1
0.689566,5.58464,1
3.13715,6.72286,1
-2.01621,1.193,1
2.8283,4.17176,1
-2.71599,1.43361,1
0.518662,0.453597,-1
-4.69848,-1.72478,-1
-0.38316,5.76565,1
-0.695364,1.1312,1
1.45711,2.91763,1
-0.996277,4.23136,1
-3.60256,1.80111,1
2.97845,-1.52647,-1
-4.63714,0.068789,1
1.58834,1.66597,1
-1.50716,2.56056,1
-1.11621,2.81957,1
-4.14365,0.71453,1
1.12354,2.00766,1
-0.0941497,-0.291299,-1
-4.61058,1.82528,1
1.70339,5.43385,1
4.69726,0.37669,-1
4.22239,3.81057,1
2.19169,-1.48253,-1
-2.54601,4.48268,1
2.74316,5.49675,1
2.87988,0.724967,-1
1.75863,3.73641,1
0.356303,1.59099,1
4.56023,0.925199,-1
-0.138096,6.0318,1
1.50136,4.47829,1
-4.90478,2.05985,1
0.334941,4.39149,1
-3.12128,5.14985,1
4.47844,5.17017,1
2.93207,-1.93847,-1
-0.0184637,0.51677,1
-1.90024,3.29777,1
1.44551,0.406629,-1
-3.20399,6.55394,1
4.10825,3.70098,1
-1.49861,-0.0399792,1
2.07114,3.18323,1
-1.09851,3.70895,1
-2.57195,-0.543443,-1
4.88678,4.00916,1
-1.88192,5.15094,1
2.4395,0.267922,-1
-0.0773644,2.97256,1
3.64589,3.14203,1
-3.58486,1.93158,1
3.92056,2.72591,1
-3.93094,1.18476,1
4.31822,3.7886,1
4.42534,5.01883,1
-2.28019,5.75137,1
-2.54784,-0.85931,-1
3.01508,1.14713,-1
-3.77895,2.29826,1
-0.603809,3.7496,1
-0.937376,-0.0652485,-1
4.76959,4.50053,1
1.68813,4.71917,1
-0.661489,4.97516,1
4.60112,3.99817,1
-1.12445,4.47526,1
-3.24213,6.14689,1
3.31049,0.0981779,-1
1.0979,1.02106,1
-3.72341,-1.60585,-1
-2.50664,2.92807,1
1.44948,3.63369,1
-1.83584,4.29481,1
3.06696,5.38166,1
-4.1699,-0.798883,1
2.28813,3.13599,1
2.18131,1.747,1
-0.829646,-1.62453,-1
-0.204932,0.480514,1
3.35475,6.56987,1
0.745109,-0.540696,-1
-3.74355,-0.292673,1
-3.99533,2.54903,1
4.91943,4.75954,1
-2.32231,4.94137,1
3.95779,6.3993,1
-2.7337,5.18693,1
-1.55171,3.32524,1
3.91751,-0.0520644,-1
-1.5508,0.838954,1
3.08618,3.77102,1
-3.67306,4.01218,1
4.59899,2.11808,1
2.45598,0.99002,-1
-4.09909,6.27406,1
4.41404,-0.182806,-1
-2.36015,4.21653,1
0.74572,0.788415,1
0.844905,1.69454,1
3.99045,-1.17737,-1
4.14182,-1.73879,-1
0.175024,6.88684,1
1.86483,-0.548662,-1
4.66765,6.13919,1
-4.07956,-0.682699,1
-1.65181,4.40056,1
1.99301,2.77206,1
4.81262,5.86755,1
0.478377,6.23615,1
-0.0498977,3.8114,1
0.597095,-0.396222,-1
1.05518,-1.51521,-1
-1.26972,3.12418,1
4.82055,1.68575,-1
-4.59014,5.08612,1
3.44264,0.559618,-1
-4.20499,1.82253,1
-3.17499,-1.63607,-1
2.16269,5.10645,1
-2.20359,-0.797784,-1
0.167699,4.1767,1
-2.40593,4.27668,1
-0.378582,5.97769,1
1.845,2.16175,1
1.58071,1.37703,1
4.18394,-1.95715,-1
2.85333,3.76608,1
-3.31874,4.96692,1
2.87194,6.15595,1
4.72747,2.01013,1
2.52281,6.29987,1
0.120701,-1.97528,-1
-3.83389,1.11664,1
1.13544,4.38765,1
3.03858,2.38945,1
3.51344,6.08261,1
-1.31214,5.98071,1
2.91223,1.63356,1
-2.64183,2.29633,1
-1.42384,3.9512,1
-1.4864,3.02969,1
1.1449,-1.7506,-1
1.2685,-1.02768,-1
-4.19248,6.90909,1
-4.42015,4.52992,1
-3.26746,3.63891,1
4.9469,1.10758,-1
1.04541,-0.318216,-1
-1.74429,1.41081,1
1.91671,-1.8135,-1
4.62432,5.51762,1
1.73391,2.41087,1
0.79577,4.99109,1
-0.827815,-1.78301,-1
2.1572,5.89666,1
-0.541551,0.511826,1
1.98355,2.02084,1
-3.47224,2.98245,1
-4.67956,4.47526,1
0.313272,0.834559,1
0.280007,-1.16749,-1
3.37184,-1.65749,-1
-3.36268,6.6053,1
-0.337077,4.02673,1
-4.21293,1.87252,1
-4.18973,-1.70968,-1
3.55617,0.810389,-1
2.86248,2.50838,1
4.34019,2.40126,1
-4.36186,1.97855,1
-2.21213,3.33128,1
-1.50563,0.966399,1
4.04355,1.63988,-1
1.98477,0.404157,-1
-3.38374,-1.30647,-1
-4.30998,6.76901,1
-0.441755,0.145146,-1
-0.299539,0.409375,1
3.99167,-0.66567,-1
2.09555,5.21384,1
4.45647,5.69478,1
3.54152,2.15131,1
4.22422,1.81704,1
4.04202,2.01068,1
-3.04407,1.46162,1
2.21915,5.69863,1
-3.91324,-0.336894,1
-4.51231,3.90753,1
-0.65508,0.764519,1
1.37501,0.913388,1
0.141453,1.33692,1
-2.70562,1.86346,1
-3.59035,4.16846,1
-0.45671,-1.73028,-1
-2.90246,6.41029,1
3.39137,-1.31938,-1
3.18262,3.22031,1
-3.8345,0.770562,1
0.0218207,5.43934,1
-4.59746,1.49239,1
-2.687,-0.396771,1
-4.2819,1.61406,1
-1.79342,1.58989,1
2.29362,3.02393,1
-3.61354,3.98498,1
-2.98608,6.77065,1
-4.48943,2.53145,1
-3.40571,-1.9772,-1
-4.50865,1.34599,1
1.74429,5.1221,1
0.984985,-1.35646,-1
3.77346,4.77328,1
-4.64324,0.0685143,1
1.3213,2.32353,1
4.59746,2.05792,1
-3.68557,3.09287,1
-3.63369,-1.43501,-1
-3.9169,5.0408,1
-4.13388,0.568407,1
-0.933104,1.72475,1
-1.23493,4.72961,1
-4.07529,-0.27839,1
-1.78304,-0.0564592,1
-2.57775,2.5276,1
4.36918,4.99191,1
-3.58272,1.55638,1
-3.12555,-0.330576,1
4.89166,2.37077,1
0.0932342,0.258309,-1
-0.521103,1.78408,1
3.10205,3.65731,1
1.63503,-1.85937,-1
-1.39454,5.5168,1
2.65679,6.00049,1
2.60094,0.94113,-1
0.513779,0.765343,1
-3.5757,4.38929,1
-3.91201,0.624989,1
0.883358,-0.0940886,-1
2.22373,5.66073,1
4.76928,-1.5869,-1
1.19648,4.18192,1
3.42921,6.06915,1
-3.92911,6.51054,1
3.47896,-1.66628,-1
0.190283,4.55025,1
3.44172,-0.0504165,-1
-2.04093,-0.220435,1
3.30622,-1.81542,-1
0.425276,1.84451,1
-4.98749,3.05991,1
2.14133,3.87127,1
-3.09381,4.44313,1
2.69005,3.07474,1
4.51048,0.542863,-1
-1.69332,4.33189,1
3.82839,-0.962584,-1
-2.5164,-0.751366,-1
-1.99789,6.49571,1
0.562914,2.0126,1
-0.17716,-1.50972,-1
-1.65975,5.06882,1
-2.47429,4.50163,1
-0.12833,3.59194,1
-4.22178,6.97775,1
-3.72982,2.87945,1
4.02005,4.41127,1
-3.4933,5.36409,1
-3.39961,-1.41688,-1
4.37559,6.02631,1
-0.271157,1.89395,1
4.09421,-1.2974,-1
-4.65697,5.5352,1
-3.29829,2.27601,1
-2.11112,0.799951,1
1.79434,3.10605,1
2.90704,6.69814,1
0.394757,1.4597,1
2.51762,1.85742,1
-3.80551,2.22465,1
-1.38234,-0.890072,-1
-4.7821,1.99173,1
-3.89279,0.741447,1
-0.531175,4.78564,1
1.99393,0.839503,-1
-0.504929,1.42097,1
-1.95273,-1.96017,-1
-4.62981,6.8124,1
1.02039,-1.05405,-1
-3.45759,0.674154,1
1.57643,1.15537,1
-0.382855,5.05261,1
-2.7636,4.82711,1
0.652638,1.14301,1
2.08426,2.66576,1
-3.76156,0.0146794,1
2.95495,5.72857,1
-3.31141,-1.72698,-1
4.5761,5.18171,1
-3.56288,3.52409,1
0.921506,1.70415,1
2.3574,6.8124,1
3.1045,5.22785,1
1.53401,-1.79894,-1
1.72689,6.80526,1
-2.78222,4.37226,1
-0.00778228,6.18259,1
-3.43989,-1.22791,-1
-0.711844,5.77416,1
-2.50603,-0.538499,-1
-2.35252,-0.196814,1
-3.94742,0.612628,1
-0.294046,6.03619,1
0.747551,2.64571,1
0.793024,4.37281,1
-1.37898,1.43773,1
3.81558,5.25861,1
-0.522935,-1.0101,-1
1.91671,-0.00482202,-1
1.84744,-1.46303,-1
-1.25965,5.26521,1
-2.29148,6.44133,1
-2.24418,2.07358,1
4.07773,3.46834,1
-1.23768,0.584887,1
-0.368206,3.30738,1
-0.368206,5.50005,1
4.67406,3.60952,1
0.821711,0.417615,-1
4.35392,-1.51384,-1
-4.55718,4.59062,1
-0.718253,2.48119,1
4.95636,3.2953,1
-4.17325,0.604388,1
-3.8702,1.29655,1
1.68508,5.23939,1
4.99786,1.22349,-1
2.01498,6.72011,1
4.42869,-0.281137,-1
-1.20045,0.252266,1
-0.168004,4.58184,1
2.35984,0.746116,-1
-1.28315,-1.53526,-1
0.377666,1.16004,1
0.538194,2.56468,1
-2.38853,1.2515,1
-0.224464,5.87057,1
-0.0190741,2.32902,1
3.72127,3.44664,1
1.086,4.79278,1
3.26899,-0.373974,-1
-1.21448,2.10489,1
-3.65352,6.44765,1
-4.59258,-0.560198,1
-4.23795,-0.169897,1
-1.21876,0.768914,1
2.39189,4.48708,1
3.8049,2.64296,1
-2.91498,6.0101,1
-3.07245,1.6083,1
-3.37336,4.60051,1
0.0196844,1.10346,1
-3.14234,3.13269,1
-3.1695,3.00223,1
-4.1641,3.30601,1
-4.10947,-1.19633,-1
-2.01285,3.14505,1
-0.499435,0.931791,1
2.79473,2.69735,1
0.675527,5.84997,1
4.95056,3.06732,1
-0.245521,-1.17902,-1
3.31019,4.54778,1
1.17573,3.28568,1
-0.326701,6.17655,1
-0.173803,-0.886502,-1
1.64388,5.2045,1
-3.27906,4.53432,1
2.82281,5.30723,1
-3.25587,0.491776,1
4.62371,0.556047,-1
-1.9161,5.622,1
3.31782,2.80557,1
-4.95514,2.14554,1
-0.240639,5.85327,1
4.37834,-1.15897,-1
3.87875,2.16202,1
1.37684,2.99481,1
-2.32261,0.662069,1
-2.9873,4.01218,1
-4.57762,0.85818,1
2.5634,6.27406,1
4.18149,1.73794,1
4.75372,3.9913,1
-1.8804,0.458266,1
3.68557,-0.614856,-1
2.25455,3.09204,1
-1.03381,-0.406934,-1
1.92129,0.475021,-1
-2.25333,0.423933,1
-0.681021,4.03909,1
3.09442,-1.42677,-1
4.37315,1.04303,-1
3.48079,6.28449,1
0.0572222,-0.496475,-1
-4.56175,0.833186,1
-1.47267,-1.07163,-1
2.86767,5.75219,1
0.115818,0.368999,-1
-0.701163,1.50145,1
-1.23493,1.91125,1
4.91943,0.490127,-1
0.997497,3.14643,1
-0.454573,2.05023,1
-2.66167,1.06308,1
-2.70257,-0.679128,-1
1.46168,3.74795,1
-0.327922,6.09772,1
-0.54857,6.96182,1
2.32566,0.717276,-1
-4.2645,1.64592,1
-1.5923,-0.941435,-1
-0.313883,-0.636555,-1
-1.04419,0.900479,1
3.85922,-0.802454,-1
-0.0654623,5.29762,1
-2.40928,4.37474,1
-2.73919,6.46001,1
4.46867,5.41517,1
-3.21497,5.93704,1
-4.76135,4.64446,1
-2.99799,-1.10706,-1
-4.66491,3.96741,1
-0.520798,-0.0163579,-1
4.57335,4.61644,1
-3.15455,0.979308,1
1.97073,2.68828,1
1.9573,0.922727,-1
-2.64855,1.36796,1
-4.21659,3.38566,1
-0.391705,-1.62041,-1
-3.11914,-0.55855,1
-4.50438,3.06787,1
3.32698,0.418439,-1
-1.11896,1.18201,1
-0.142369,-0.56679,-1
4.67009,-1.41524,-1
0.0285345,1.32347,1
0.498825,6.30399,1
-3.34712,4.94302,1
-1.11072,2.27821,1
4.90143,5.03943,1
-0.756096,3.38017,1
2.45598,2.20817,1
-1.02008,5.50032,1
1.29383,2.81353,1
2.59575,1.25315,1
-2.74529,3.45131,1
2.69524,3.84436,1
-2.2161,5.58629,1
4.29655,5.44401,1
-3.60927,-1.41963,-1
-0.690481,3.66637,1
-4.34202,-1.45259,-1
-1.83004,-1.89233,-1
0.3502,-1.54515,-1
-3.50826,5.91507,1
-0.470748,-0.225654,-1
2.50938,1.74645,1
2.85394,6.87091,1
2.28141,5.79778,1
2.66839,-0.645344,-1
0.338908,6.46275,1
1.3155,5.92413,1
-0.0294504,6.31828,1
3.60042,0.903226,-1
-4.12626,4.03497,1
-1.27949,-1.0936,-1
-1.28712,3.21235,1
-4.46501,4.8771,1
2.47856,-1.40095,-1
0.996887,6.39189,1
-2.33634,2.31693,1
-4.80926,2.5949,1
2.44316,3.21262,1
-1.06555,5.66622,1
-3.53023,-0.0998566,1
2.57714,0.369549,-1
3.89035,0.0841701,-1
-1.28162,6.16254,1
-0.080111,4.98724,1
-1.70553,-1.34382,-1
-4.88037,-0.247627,1
0.139317,-0.94995,-1
-0.434431,-1.78851,-1
-0.0822473,-0.373699,-1
1.71255,5.99197,1
-3.46065,0.642842,1
0.130467,5.22208,1
4.02463,4.06931,1
-3.305,3.72927,1
-4.43815,-0.226478,1
3.51405,-0.823328,-1
-4.57152,-0.967803,1
-0.912656,1.75112,1
4.76287,1.79946,-1
-1.79281,-0.640126,-1
0.1854,5.10233,1
1.1388,4.48213,1
1.14643,6.38722,1
-3.06909,-0.555529,1
3.92727,4.73675,1
-0.428632,-1.38145,-1
-1.30726,3.74026,1
0.308084,2.43971,1
2.09311,0.549181,-1
1.13697,-0.102603,-1
2.9339,6.421,1
-0.61449,2.85006,1
3.61934,6.95688,1
-2.19687,2.77728,1
-3.35749,3.42274,1
4.81414,4.07892,1
4.64415,-0.906552,-1
1.88253,4.32173,1
-4.30143,6.65419,1
-4.49828,1.60665,1
3.79757,0.400861,-1
-3.58577,-0.942808,-1
-0.807978,4.48405,1
4.55473,1.97717,1
-4.36369,-0.205328,1
1.11316,-0.906278,-1
2.82861,1.50969,1
-4.68993,-0.879086,1
3.78414,5.82141,1
-0.804315,3.28431,1
-0.303812,4.20005,1
-4.71343,5.04685,1
0.340739,0.703818,1
-4.59929,5.70742,1
-2.54051,5.57393,1
0.849788,2.43532,1
3.12677,2.68883,1
0.510422,3.25327,1
-3.9584,-0.433851,1
0.418866,6.16419,1
-2.6809,-0.400891,1
2.69097,2.59517,1
4.85717,6.24082,1
-0.981933,2.29386,1
3.04559,6.99423,1
0.958434,4.32475,1
3.65658,3.50459,1
1.98935,5.55086,1
-4.50285,4.85211,1
1.09088,0.538469,-1
-3.95016,-1.51906,-1
0.675222,3.83364,1
-0.874203,6.17298,1
-0.710624,-0.352275,-1
-0.23423,-0.803552,-1
-2.10868,3.77679,1
2.48283,2.41334,1
3.90988,6.70363,1
2.71264,2.73827,1
-4.00723,-0.0982087,1
-4.73449,3.15714,1
0.569323,0.00808716,-1
-1.09882,3.5392,1
-4.64843,0.388501,1
4.13663,4.92792,1
0.947447,3.30134,1
3.29768,2.94647,1
-3.94253,3.99597,1
-1.13086,-1.44874,-1
0.590991,6.30015,1
-0.342265,5.72774,1
0.65447,-1.83602,-1
-4.60692,2.97201,1
-3.96725,3.8721,1
0.419477,2.67565,1
0.721915,-1.16886,-1
-2.70623,0.932066,1
-3.4582,5.62529,1
2.70226,5.96231,1
-4.88006,3.99158,1
2.33146,-1.58306,-1
0.813471,-1.80416,-1
-0.513169,1.40175,1
2.70531,-1.46825,-1
-4.45585,2.27519,1
3.91507,0.0138555,-1
0.0306714,1.27952,1
-2.669,-0.627491,-1
-4.50652,2.91791,1
4.79492,1.82858,-1
-1.41469,-1.09992,-1
-2.05313,-0.552782,-1
-4.7821,-0.494552,1
-0.325175,4.7741,1
-4.52391,-0.48851,1
1.60787,6.55202,1
4.45647,1.52589,-1
1.62923,3.26014,1
-0.390179,0.765618,1
2.20573,-0.406934,-1
4.70183,-0.827448,-1
1.67104,-1.53774,-1
-3.53298,-1.63497,-1
2.73614,-1.72973,-1
3.65169,-1.57289,-1
1.65395,6.70144,1
0.648671,-1.94287,-1
3.91324,5.71841,1
