smiles,Inhibition
COC(=O)Cc1cnc(NC(=O)C2C3CCC(C3)C2C(=O)O)s1,75.71965669209067
CC(C)(C)NC(=O)C(N(Cc1occc1)C(=O)Cn2nnc(n2)c3cccs3)c4ccc(O)cc4,61.08006901977288
CCOC(=O)c1cnc(SCc2cccc3ccccc23)nc1N,74.41848913520107
CCSc1nnc2ccc(nn12)c3ccc(C)cc3,37.225847202893306
CCOc1ccc(cc1)N2C(=O)C3=C(CCS3)N=C2SCC(=O)Nc4cc(C)on4,80.43161258936104
COc1cc2CCN3CN(CC(=O)O)CC(=C3c2cc1OC)C#N,49.72125624315798
Cc1nn(C)cc1S(=O)(=O)N2CCN(CC2)c3ccccc3,65.04215735897908
COc1cccc(c1)c2cc(n3ncc(C(=O)O)c3n2)C(F)(F)F,60.825567817346474
Nc1ccc(cc1)C2=Nc3cccc4cccc(N2)c34,53.37826161061312
CC(=CCN1CCN(Cc2nc(cs2)c3ccc(F)cc3)CC1CCO)C,32.920751133744886
CCc1noc(C)c1C(=O)N(CCOC)C2=C(N)N(CC(C)C)C(=O)NC2=O,39.08385377178293
COCCN1C(=Nc2ccccc2C1=O)SCc3cccc(c3)[N+](=O)[O-],48.351664444675365
CCc1[nH]nc2CC(C)(C)CC(=O)c12,50.92171575640798
ClC(Cl)(Cl)C(NC(=O)c1ccccc1)c2ccccc2,37.240838085432415
CSc1cccc(NC(=O)N2CCc3ccc(NC(=O)c4ccccn4)cc3C2)c1,29.674675083033563
Clc1cccc(Cl)c1\C=C\C(=O)N2CCN(CC2)c3ncccn3,38.24484949269746
Cc1nnc(NC(=O)C2=C(O)c3ccccc3N(CC=C)C2=O)s1,72.7117723190319
COc1ccc(cc1)c2nc(nc3nn4c(C)cc(C)nc4c23)N5CCCC5,61.42716204177483
Cc1ccc(cc1)n2c(S)nnc2Cn3c(C)nc4ccccc34,21.866321764240972
O=C(Nc1ccccn1)C2(CCCC2)c3ccccc3,70.72426888264769
CCOC(=O)c1cccc(NC2N(Cc3occc3)C(=O)c4ccccc24)c1,46.889491603986905
CC12CN3CC(C)(CN(C1)C3c4ccc5OCOc5c4)C2O,77.82310935534863
CC(N1C(=O)c2ccccc2C1=O)C(=O)NCC=C,67.09865157798862
CCOc1ncccc1C(=O)Nc2nnc(s2)C(CC)CC,81.06079239641548
Cc1onc(NC(=O)C2Cc3ccccc3CN2S(=O)(=O)c4ccc(C)cc4)c1,24.681459625223972
O=C(CN1c2cccc3cccc(c23)S1(=O)=O)NCc4ccc5OCOc5c4,77.62150141973657
COc1ccc(cc1)n2nc3C[S+]([O-])Cc3c2NC(=O)c4ccc(cc4)S(=O)(=O)N5CCOCC5,60.473891289376155
CCCCN(CC)C(=Nc1ccc2N=C3CCCCCN3C(=O)c2c1)S,40.58622735243317
[O-][N+]1=C(C(=O)N(OCc2ccccn2)c3ccccc13)c4ccc(Br)cc4,79.39679031931355
Cc1cccc(c1)c2onc3ccc(cc23)C4(C)OCCO4,59.70920043078214
COC(=O)c1sc(cc1NC(=O)CSCC(=O)O)c2ccc(Cl)cc2,32.15528847473348
CC1=NN=C(SCC(=O)NCc2ccccc2Cl)N(N)C1=O,70.69160401964612
COc1ccc(NC(=O)C[S+]([O-])CC(=O)NCc2cccc(c2)C(F)(F)F)cc1,37.48831533133242
O=C(COC(=O)C1CCN(CC1)S(=O)(=O)c2cccs2)c3ccccc3,25.737325569832628
COc1c(C)cc(cc1C)C(=O)C2CCCN(C2)C(=O)c3cccc(c3)n4cccn4,62.78542289778396
Cc1ccc(cc1)n2c(SCC(=O)N3CCOCC3)nnc2c4cccnc4,44.461067634613435
CCN(CC)S(=O)(=O)c1cnc(Cl)c(Cl)c1,46.260494058557306
CCCn1c(C)cc(C(=O)CN2C(=O)c3ccccc3C2=O)c1C,63.016602886743776
Cc1c(oc2ccc3OC(C)(C)CC(=O)c3c12)C(=O)NCc4cocc4,68.7413890795834
COc1ccc(N=C(S)NC2CCCCCC2)c(OC)c1,71.54456316152475
COc1ccc(NC(=O)CCCCCN2N=Nc3ccccc3C2=O)cc1OC,57.96613154353711
OC(=O)C(CSCc1ccccc1F)Nc2ccc(cc2[N+](=O)[O-])C(=O)O,39.387406934065616
CC(C)(C)c1ccc(OCC(O)CS(=O)(=O)c2ccccn2)cc1,66.37230350136574
CCNC(=O)NC(=O)C(C)OC(=O)Cc1coc2cc3CCCc3cc12,39.11797129878599
Cc1ccc2cc(C(N(Cc3occc3)Cc4ccccc4)c5nnnn5C6CCCC6)c(O)nc2c1,57.484918058547485
NC(=O)c1ccc2nc(c3ccccc3)c(nc2c1)c4ccccc4,64.78129858551603
Cl.O=C(CCN1CCCC1)Nc2ccccc2,40.78066128751076
[Br-].CCC[N+](CCC)(CC#CCO)CC#Cc1ccccc1,41.46862726515167
Cl.CCN(CC)CC(=O)Nc1ccc2CCc3ccccc3Nc2c1,40.34713137090102
COC(=O)c1c2CCCc2sc1NC(=O)CSc3[nH]cnc4nncc34,57.722260179780136
OCc1cc(ccc1N2CCN(CC2)c3ccc(cc3CO)[N+](=O)[O-])[N+](=O)[O-],49.71685601993312
Clc1ccccc1C2=CC(c3occc3)n4ncnc4N2,33.61905093486705
CC(=O)N1N=C(CC1c2ccccc2)c3ccccc3OC(=O)\C=C\c4ccccc4,69.2410441145588
Fc1ccc(CNC(=O)C2CCN(CC2)C(=O)NCc3ccccc3)cc1,25.08019545554739
COc1cccc(CSc2ccc(cc2C(=O)NCC3CCCO3)S(=O)(=O)N4CCOCC4)c1OC,63.88274512308472
COc1ccc(C2N(CCCn3cccn3)CCc4c2[nH]c5ccccc45)c(F)c1,47.32950620732551
CC(C)(C)c1ccc(cc1)N2C(SCC2=O)c3cccnc3,65.67543390316098
COc1cccc(Nc2ccc(cc2N)C(=O)O)c1,64.37105651749859
CC(C)Cn1c(SCC(=O)NCc2ccc3OCOc3c2)nnc1c4ccoc4C,58.51065777893452
CC(Sc1ccc(C)cc1)c2onc(n2)c3ccccc3,40.595827967302114
FC(F)(F)COC(=O)c1cccc(COc2ccc3ccccc3c2)c1,50.690290114649656
OCC1=CC(=O)C(=C(O1)C(Nc2ccccn2)c3ccc(F)cc3)O,48.341858959284274
CCOC(=O)C1=C(OCc2ccc(Cl)cc2)C3C=C(C)C=CC3N=C1,46.021892009511205
COCc1cc(C)nc(SCC(=O)Oc2ccc(Cl)cc2)c1C#N,58.57346038308239
CCCC(=O)Nc1ccccc1c2nnc(SC)nc2O,72.54672953548653
CC[C@H](C)[C@H](NC(=O)N)C(=O)OCC(=O)c1ccc(CC)cc1,74.29969543439424
Clc1ccccc1C(=O)NC(=S)NC2CCSC2=O,81.62737838335113
C[C@@H]1CC2C3CC=C4CC(CC[C@]4(C)C3CC[C@]2(C)[C@@]1(O)C(=O)C)OP(=O)(O)O,38.610137960472024
CC(OC(=O)c1ccccc1NS(=O)(=O)c2cccc(N)c2)C(=O)N(C)Cc3ccccc3,51.655049987520734
CC(C)OP(=O)(OC(C)C)C(NC(=O)c1ccc(Br)cc1)c2ccccc2,80.05267959193961
CC1=C(C)c2ccc(OCC(=O)Nc3nccs3)cc2OC1=O,27.846375116690844
CN1N(C(=O)C(=C1C)NC(=O)COc2ncnc3c(Cl)cc(Cl)cc23)c4ccccc4,60.30264002704057
CC(NC(=O)COC(=O)c1ccc(Cl)cc1O)c2ccc(F)cc2,68.94338448092934
CC(C)(C)c1ccc(cc1)C(=O)NCC(=O)N2CCNC(=O)C2,63.44765242451521
CC(=O)c1cc(C#N)c(SCc2ccc(F)cc2)nc1C,60.71534636532319
O=C(C1=C(Nc2ccccc2)c3ccccc3S(=O)(=O)N1)c4ccccc4,62.11985558810441
Fc1ccc(CN2C(=O)CSc3ccccc23)cc1,58.480876515626235
COc1ccc(CCNC(=O)CCNC(=O)c2ccc(cc2)[N+](=O)[O-])cc1,102.68258725574913
OC(=O)Cc1ccc(NC(=O)C2CC=CCC2C(=O)O)cc1,49.9977520404349
CN(C)C(=O)CON1C(=O)c2ccccc2N=C1n3nc(C)cc3C,28.795281793896432
O=C(Nc1nccs1)c2cc(nc3ccccc23)c4ccccc4,52.52022460475155
CCN(CC)S(=O)(=O)c1ccc(NN=C2CCN(CC2)C(C)C)c(c1)[N+](=O)[O-],47.84247608349499
Cc1[nH]c(C)c(c1C(=O)N2CCCCC2)S(=O)(=O)N3CCCCC3,55.72789217166165
O=C(Nc1ccc(NC(=O)c2ccc3OCCOc3c2)cc1)c4occc4,42.70259429466553
Oc1ccc(CSC2=NCCN2)cc1[N+](=O)[O-],55.4592868276144
CCNc1nc(NCC)nc(n1)N(CCOc2ccccc2)C#N,59.64712009895856
CC1CCCC(NC(=O)COC(=O)CCS(=O)(=O)c2ccc(Cl)cc2)C1C,55.166221554827835
Cc1ccc(C)c2nc(O)c(CN(CC3CCCO3)S(=O)(=O)c4ccc5OCCOc5c4)cc12,55.508801443180836
Cc1ccc(CCNC(=O)C23CN(Cc4ccccc4)CC2C(=NO3)c5ccc(cc5)[N+](=O)[O-])cc1,37.511332479125954
COc1ccccc1N2C(=O)NC(=O)C(CCc3ccncc3)(CCc4ccncc4)C2=O,75.92952233229354
COc1ccc(C)cc1N(C(C(=O)NC2CCCC2)c3cc(OC)c(OC)c(OC)c3)C(=O)c4occc4,72.21864709641228
OC(=O)c1c2CCCc2sc1NC(=O)c3ccccc3Cl,51.75669467309679
Clc1ccc(NC(=O)c2cccc(c2)S(=O)(=O)N3CCCC3)nc1,49.89616514015474
CN(C)[C@@H]1CCC[C@@H]1OC(=O)C(c2ccccc2)c3ccccc3.OC(=O)C(=O)O,70.02020218135311
Cc1ccc(OCCOCCn2ccnc2)c(CC=C)c1.OC(=O)C(=O)O,45.11184515800231
Clc1ccc(Oc2ccccc2C(=O)CC#N)cc1,71.33889434010058
CCSc1nnc2c(OC3(CCCC3)Nc4ccccc24)n1,77.65624560474262
CC(=O)CN1N=Nc2sc3CC(CCc3c2C1=O)C(C)(C)C,42.56592207301061
COc1ccc(cc1)C2=Nc3ccccc3C(=O)N2CCOc4ccccc4C,75.06355536550379
CC(=O)N\C(=C\c1ccc(cc1)[N+](=O)[O-])\C(=O)O,67.41422052616498
CC(NC(=O)C1C2CCC(O2)C1C(=O)O)c3cc(C)ccc3C,61.18254357831021
CCOC(=O)Cc1csc(SCC(=O)Nc2cccc(Cl)c2)n1,71.34239931610475
CC1CCN(CCOc2cccc(Br)c2)CC1.OC(=O)C(=O)O,56.64068753060615
Fc1ccccc1N2CCN(CCNC(=O)C3C4N(CCc5ccccc45)C(=O)c6ccccc36)CC2,59.06617041754176
CCSc1nnc(NC(=O)Cc2ccc(OC)cc2)s1,69.57862171494358
CN(CCC#N)C(=O)COC(=O)c1ccc(Cl)c(c1)S(=O)(=O)N,41.18729530087752
CN(C(=O)c1ccncc1)c2nnc(C)s2,95.64209065855485
CCC(=O)Nc1nonc1c2nc3ccccc3n2CCC(C)C,55.20156315956786
CC1(NC(=O)N(CC(=O)Nc2ccccc2OC(F)F)C1=O)c3ccccc3Cl,52.25577198239983
COC(=O)c1ccccc1OP2(=O)COc3ccccc3OC2,68.64205048920941
Clc1ccc(NCn2cncn2)nc1,90.89311407791155
Cc1cc(OCCOc2cccc3cccnc23)cc(C)c1Cl,72.68724306939306
CCOc1ccccc1N(C)S(=O)(=O)c2ccc3N(C(C)Cc3c2)C(=O)C4CC4,43.82603597499292
Br.O=C(CN1C2=NCCCN2c3ccccc13)c4ccc5OCOc5c4,31.51333793785705
CCOc1ccc(NC(=O)CC2N(CCN3CCOCC3)C(=S)N(CC)C2=O)cc1,53.66963650145282
Cc1onc(c1)C(=O)N2CCN(CC2)c3ccc(cc3)[N+](=O)[O-],51.83259248105644
Fc1ccc(CN2C(=O)N(CCCCC(=O)NCc3occc3)C(=O)c4ccccc24)cc1,52.08447482755823
Cc1ccc(c(C)c1)n2ncc3c2ncn4nc(nc34)c5occc5,38.22779528615383
Cc1ccccc1N(CC(=O)Nc2ccc(F)cc2)S(=O)(=O)C,33.31564489513315
Cl.Cc1ccc(cc1)c2ncccc2OC(=O)C34CC5CC(CC(C5)C3)C4,65.93234117321461
CCN(CC(=C)C)c1nc(N)c2c(N)nc3N(C(=O)Cc3c2c1C#N)C45CC6CC(CC(C6)C4)C5,40.192484969942754
O=C(CC(Cc1ccccc1)c2occc2)NCc3occc3,75.90594241335066
COc1ccc(C)cc1S(=O)(=O)Nc2ccc(F)c(Cl)c2,48.95130529036129
Clc1ccccc1Cn2nnc(n2)c3ccccc3,69.87793053558998
Cl.Cc1cc(C)n(n1)c2nnc(C)n2N,83.94878943099754
CCOC(=O)C(CC)(CCC(=O)O)c1csc(Nc2ccc(C)cc2)n1,65.64628319347358
NC(=O)CCC(NS(=O)(=O)c1ccc(Cl)cc1)C(=O)NCC2CCCCC2,61.95842709588495
Cc1ccccc1CNc2ccc(cc2[N+](=O)[O-])C(CC(=O)N)NC(=O)c3ccccc3,62.84381675505738
OC(=O)c1ccccc1c2oc(\C=C(/C#N)\c3nc4ccccc4[nH]3)cc2,24.571709501179452
CC1CN(CC(C)O1)c2nc(C)c(cc2C#N)C(=O)C,53.54658065624174
COc1cc(\C=C/2\SC(=S)N(CC(=O)O)C2=O)ccc1OCC(=O)Nc3ccc(C)c(C)c3,50.38228215836643
O=C1NC(=O)\C(=C/c2ccccc2OCc3ccccc3)\S1,61.013894825284375
COc1ccccc1N(CC(=O)NC2CCCC2)C(=O)CCC(=O)Nc3ccccn3,54.439947430214936
O\C(=C(\C#N)/c1ccc2ccccc2n1)\Oc3ccccc3,71.21097041297132
OC(CC(=O)\C=C\c1ccccc1)(c2ccccc2)C(F)(F)C(F)F,60.64885517887393
CCN(c1cccc(c1)C(F)(F)F)S(=O)(=O)c2ccc3N(CCc3c2)C(=O)C4CC4,63.81875874475865
CCCCNC(=O)Nc1c([nH]c2ccc(C)cc12)C(=O)OC,62.781831208755854
COc1ccccc1c2c([nH]nc2C(F)(F)F)c3ccc(OCC(=O)NN)cc3O,50.60367882186599
CC(C)CNC(=O)c1ccc(Cl)c(Cl)c1,69.38208351485582
Fc1cccc(Cl)c1CSc2nnc(CN3CCOCC3)n2c4ccccc4,68.29131215705928
CC(C)COC(=O)C1=C(C)O[C@]23OC(=C(C#N)[C@]12C(=O)c4ccccc34)N,59.89185669186932
CCN1CCCc2cc(CN(CCN3CCOCC3)C(=Nc4ccc(OC)c(OC)c4)S)ccc12,42.37772994263415
Cn1cc(CN2CCC(CC2)C(=O)Nc3cccc(c3)c4cccc(F)c4)cn1,56.95332990786037
O=C(CC#N)NN1C(=S)Nc2ccccc2C1=O,65.25673866836753
Cc1ccc(NC(=NNC(=O)Cn2nc(cc2C(F)F)C(F)F)S)cc1,68.90334228055428
CCN(CC)C(=O)Cn1nnc(n1)c2oc(C)cc2,56.8473820127173
CCCC(N(Cc1ccccc1)C(=O)CNS(=O)(=O)c2ccccc2)C(=O)NCC3CCCO3,62.66414965380463
CC(=O)OC(COc1ccc(F)cc1)Cn2cnc3ccccc23,59.899195479426034
CC(C)Cn1c(S)nnc1c2oc(Br)cc2,45.26907058888671
OC(=O)CNc1ccc(cc1[N+](=O)[O-])S(=O)(=O)C(F)(F)F,59.692614138799826
COc1cccc(NC(=O)CSc2nnnn2C(C)C)c1,59.907257335083536
Cl.OC12ONC(C1N3CCC2CC3)c4ccccn4,72.24618415652185
CCCCCCN1C=Nc2c(C1=O)c3nc4ccccc4nc3n2Cc5cccs5,39.55760421404439
COc1ccccc1Nc2nc(NCCCN(C)C)nc(N)c2[N+](=O)[O-],42.94382348622311
CCOc1ccc(cc1)C(=O)Nc2c(oc3ccccc23)C(=O)N,66.09685126252194
Cc1ccc(NC(=O)NC(=O)CN2CCN(CC2)c3ccc(O)cc3)c(C)c1,26.338546808269808
CC(CNS(=O)(=O)c1ccc(C)c(C)c1)n2nc(C)nc2C,52.19702096968787
C(Sc1ccc(nn1)c2cccnc2)c3ccccc3,59.436549092076106
CCC(N1CCN(C)CC1)c2nnnn2Cc3ccc(F)cc3,59.63917184144477
Cc1cc(C)c2cc(C#N)c(nc2c1)N3CCCN(CC3)C(=O)c4cnccn4,48.042695966992895
CS(=O)(=O)Nc1ccccc1N=C(c2ccccc2)c3ccccc3,22.72743025772717
Cc1cccc(NC(=O)CSc2n[nH]c(n2)c3ccncc3)c1C,58.87261836083956
COc1ccc(cc1NC(=O)C(C)N2CCCC2)[N+](=O)[O-],62.04813898834936
COc1ccccc1NC(=O)CSc2nnc(c3ccccn3)n2CC=C,65.02111784978413
CCCn1c(O)nnc1SCC(=O)NCc2ccc(F)cc2,24.930003374235035
CC1=CC=CN2C(=O)c3cc(C(=O)N4CCc5ccccc5C4)n(C)c3N=C12,56.49968137648101
COc1cc(ccc1OCC(C)C)C(=O)OCC(=O)NCCCc2ccccc2,49.320606870153796
Cc1cccc(NP(=O)(Oc2ccccc2F)Oc3ccccc3F)c1C,75.9782920371926
Cl.Nc1ccc(N)c(c1)C(=O)O,64.26843452480153
COc1cc(NC(=O)c2cc3nc(cc(c4ccccc4)n3n2)c5ccccc5)cc(OC)c1OC,52.86129123165962
Cl.COc1ccc2c(C)c(oc2c1)C(=O)N3CCN(Cc4ccccc4)CC3,56.91799843906905
CCOC(=O)c1cccc(c1)N2C(C(=O)NC(C)(C)C)C34OC(C)(C=C3)C(C4C2=O)C(=O)NC5CC5,55.36372419721064
C[C@H](NC(=O)c1[nH]cnc1C(=O)NCCCCCNC(=O)OC(C)(C)C)C(=O)OCc2ccccc2,59.56716579968268
Cc1c(oc2ccccc12)C(=O)NC3CCS(=O)(=O)C3,45.835642175778695
CC(=O)c1ccc(OCC(=O)NC2CCS(=O)(=O)C2)cc1,60.76696385767006
Cc1ccc(Oc2ncccc2CO)cc1,41.590828831204654
CSC1=C(C#N)C(=O)N(Cc2ccccc2)C(=C1)c3ccc(Cl)cc3,59.476460539643014
Fc1ccc(\C=C\C(=O)NC(=S)NNC(=O)c2cccnc2)cc1,56.45641213316489
Cn1nc(c2ccc(Cl)cc2)c3cc(sc13)C(=O)NC4CC4,78.2337869276525
CCSc1nnc(NC(=O)C(C)(C(F)(F)F)C(F)(F)F)s1,43.813701948137506
CC(OC(=O)CN1C(=O)C2C3C=CC(C4CC34)C2C1=O)C(=O)c5ccccc5,50.516498086358915
Cc1cccc(OS(=O)(=O)NC(=O)OCC2CCCN3CCCCC23)c1,43.39026406180831
CCN(CC)c1ccc(NC(=O)c2c(OC)cccc2OC)c(C)c1,24.886559790483165
COc1ccc2nc(O)c(CN(CCO)C(=O)c3cccs3)cc2c1,71.72440570678975
COc1cc(\C=C/2\NC(=O)NC2=O)cc(Br)c1OCc3ccc(cc3)C(=O)O,11.681733887087994
Cc1cc(C)cc(c1)n2ncc3C(CCCc23)NC(=O)c4ccccc4N5CCOCC5,53.574889916230376
Cc1ccc2c(c1)nnc3nnc(SCC(=O)O)n23,55.78952333096191
CCOc1ccc(NC(=O)CC2N(Cc3ccccn3)C(=S)N(C2=O)c4ccccc4)cc1,60.42881237505398
CC(=O)c1ccc(Oc2cc(C)nc(n2)n3nc(C)cc3C)cc1,67.0175827914717
COc1ccc(CN(C)Cc2onc(Cc3cccc(F)c3)n2)c4cccnc14,35.855714968265886
CCOC(=O)C1(CC)NC(C2C1C(=O)N(C2=O)c3cccc(c3)C(=O)C)c4ccc(OC)c(OC)c4,53.30766672153996
Cc1cccc(C)c1NC(=O)c2cccnc2,47.629897567477734
C[C@@H]1N(CCN(C)C1=O)C(=O)c2cc(COc3cc(C)c(Cl)c(C)c3)on2,75.8008632470609
Cc1ccc(Nc2oc(C)nc2C#N)cc1,56.15439087253453
Clc1ccc(cc1)C(=O)NC2=CN=C3C=CC=CN3C2=O,50.28204445906497
CC(NC(=O)CCOc1ccccc1)c2ccccc2,94.52917981171663
CCS(=O)(=O)c1ccc2oc(Nc3ccccc3Cl)nc2c1,71.21200340098154
O=C1NCCN2CCCC12,41.33017560056044
O=C1NC(=O)C(=Cc2ccc3ccccc3c2)C(=O)N1,60.8212482814397
CN1N(C(=O)C(=C1C)N2C(=S)S\C(=C/c3ccc(C)cc3)\C2=O)c4ccccc4,73.56552828864622
Cc1cccc(NC(=O)c2ccc(F)c(c2)S(=O)(=O)NCc3occc3)c1,72.95606476520936
CCOC(=O)N1CCN(CC1)C(=O)CCc2cc(OC)c(OC)c(OC)c2,48.41262194715471
CC(NC(=O)c1ccccc1F)C2CC2,30.40686609644292
COC(CNC(=O)CCc1c(C)nc2c(c(C)nn2c1C)c3ccccc3)OC,71.9972897616336
COc1ccccc1N2CCN(CC2)C(=O)CSc3nnc(NC(=O)C(C)C)s3,63.39335005439534
Cc1onc(C)c1C(=O)OCC(=O)Nc2ccc(Br)c(C)c2,23.41807017669649
Cc1cccc(NC(=O)c2cc(NC(=O)C3CCCCC3C(=O)O)ccc2Cl)n1,88.24217867662502
O=C(C(NS(=O)(=O)c1cccc2nsnc12)c3ccccc3)N4CCN(CC4)c5ccccc5,51.492713487758266
COc1cc(C)c(Cl)cc1S(=O)(=O)n2cnc3ccccc23,67.88262207914757
COC(=O)N1CC(C)N(CC1C)C(=O)OC,60.682848041666794
Cc1cc(NC(=O)COc2ccccc2)ccc1Cl,15.084188999015026
Cc1ccc2oc(C(=O)N3CCN(Cc4nccn4C)CC3)c(C)c2c1,52.66715144681772
CN(CC(=O)NCc1ccccc1)Cc2cccc(F)c2.OC(=O)C(=O)O,60.00843964575479
COc1ccccc1CCCNC(=O)C2CCC(=O)N(CCN3CCOCC3)C2,41.395305769659174
CC(C)OC(=O)CN1C(=O)C(=O)c2cc(C)ccc12,41.916071455206605
OC(=O)CSc1oc(nn1)c2cccc(c2)S(=O)(=O)N3CCCCC3,75.18345702643931
COc1cc(NC(=O)CN2CCN(CC2)c3ccccc3F)c(C)cc1[N+](=O)[O-],71.87810311470292
Cn1c(CO)cnc1SCC(=O)c2ccc(F)cc2,12.296489518006396
CSCC[C@H](NS(=O)(=O)c1ccc(cc1)C(=O)C)c2nnc3ccccn23,25.418606229174458
Cc1ccc(CNC(=O)C2CCN(CC2)S(=O)(=O)c3c(C)noc3\C=C\c4occc4)cc1,92.72257187912163
Cc1cc2C(=NCC(=O)Nc2s1)c3cccs3,65.58856241157392
CC(C)Cc1nc2oc3c(Cl)ncnc3c2c4CCCc14,41.52804712565499
CCC(=O)c1ccc2OCCOc2c1,63.302607125640876
CCc1nc2ccccc2c(C(=O)OCC(=O)C(C)(C)C)c1C,47.11359126099311
CCN1CC2=C(OC(=C(C#N)C2c3cccs3)N)C(=C1)Cc4cccs4,50.27925904504669
COc1ccc(OC)c(Nc2c3ccccc3nc4ccccc24)c1,85.77813643559537
OC(=O)CCCN1C(=S)S\C(=C\c2ccccc2OCc3ccccc3)\C1=O,84.20697024954993
Cc1cccc(NC(=O)c2ccc(CN3C=C(C=CC3=O)C(F)(F)F)cc2)c1,57.594521788801956
CC1CCN(CC1)S(=O)(=O)c2ccc(NC(=O)C3CN(C(=O)C3)c4ccccc4)cc2,60.65519727494615
Cc1oc(C)c(c1)C(=O)NC2CC(C)(C)Cc3c2cnn3c4ccccc4C,44.708097014424105
COc1ccc(cc1OC)C(=O)Nc2ccc(cc2)S(=O)(=O)Nc3onc(C)c3C,29.03191957919174
CC1=CC(=O)N(C=N1)C(NC(=O)c2occc2)C(Cl)(Cl)Cl,32.27409782628354
CCn1c2ccccc2c3cc(NC(=O)C(C)C)ccc13,61.57396741563098
Cc1oc(cc1)c2nnn(CC(=O)N(C(C(=O)NC3CCCC3)c4ccncc4)c5cccc(C)c5)n2,83.98086455633504
OC(=O)C(Cc1c[nH]c2ccccc12)NS(=O)(=O)c3ccccc3,54.86080949922704
OCc1ccc(CO[C@@H]2C[C@@H](C=C(O2)C(=O)NCC#C)c3csc4ccccc34)cc1,65.41215228584844
CCOP(=O)(Cc1cc(oc1C)C#N)OCC,31.643780546698647
CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)CCN3CCN(Cc4ccccc4)CC3,71.00819611123293
Cl.CCOc1ccccc1CNCc2ccc(F)cc2,61.91359308423192
CC(N1C(=S)S\C(=C/c2occc2)\C1=O)C(=O)N(C)C3CCS(=O)(=O)C3,45.159960519953124
Nc1cc(nn1Cc2ccccc2)c3ccc(Br)cc3,49.76191026821512
CC(NC(=O)c1cc(on1)c2ccccc2)c3ccccc3,75.13452300587056
COc1ccc(CCN2C(=O)Nc3cc(ccc3C2=O)C(=O)NCCc4ccccc4)cc1OC,39.85520681864656
COC(=O)c1cnc(Oc2ccc(NC(=O)NC(=O)c3c(OC)cccc3OC)cc2)cc1C(F)(F)F,46.94640257278904
CC(=O)Nc1ccc(NS(=O)(=O)c2ccc(CN3C(=O)c4cccnc4C3=O)cc2)cc1,44.590171563135016
O=C(Nc1ccccc1OC(=O)N2CCCCC2)N3CCCCC3,44.82794179318693
CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)COc3ncnc4ccccc34,84.41226894958417
CC(C)CCNC(=O)CN(C1CCCC1)C(=O)Cn2nnc(n2)c3ccc(F)cc3,48.013749038181274
O=C(NCCc1ccccn1)c2oc3ccccc3c2,43.40705871788839
Clc1cccc(c1)N2CCN(CC2)C(=O)NC(=O)c3ccccc3,54.972556468820066
O=C(NCc1occc1)\C(=C/c2cccs2)\NC(=O)c3occc3,54.705578531969905
C(Sc1oc(nn1)c2ccncc2)c3cccc4ccccc34,46.03857919281968
Cc1cccc(NC(=O)NC2CC3CCC(C2)N3Cc4occc4)c1,73.57137613599122
CC(C)CC(NC(=O)c1ccccc1NC(=O)c2ccccc2)C(=O)O,26.635813382845928
CCOc1cc(c(OCC)cc1n2cnnn2)S(=O)(=O)N(CC)CC,57.45858073899169
NC1=C(C#N)C(c2cccnc2)c3cc4ccccc4cc3O1,72.20111764536712
CCC(=O)Nc1ccc(cc1)C(=O)CN2CCC(C)CC2,46.19590862505045
CCc1ccccc1NC(=O)CCS(=O)(=O)c2ccc3N(CCCc3c2)C(=O)C,38.8913145322678
Cc1nc2nc(nn2c(O)c1Cc3ccccc3)c4ccc(Cl)cc4,41.53593272105916
COC(=O)C1CCN(CC1)C(=O)[C@H](C)NC(=O)C2CN(C(=O)C2)c3ccc(F)cc3,45.8795343342534
Cc1cccc(Nc2nnc(SCc3cn4ccccc4n3)s2)c1,34.95990289853335
CC1Cc2cc(ccc2N1C(=O)C3CC3)S(=O)(=O)N4CCN(CC4)c5cc(C)ccc5C,62.86331656528529
Cl.CCCCC(N1CCN(CC1)C(=O)c2occc2)c3nnnn3CCOC,52.83976774917014
Fc1ccc(OCC(=N)NNC(=O)c2cccnc2Oc3ccccc3)cc1,60.86458427800356
CCC(=O)c1ccc(OCCN2CCOCC2)cc1,82.82090984200259
CCN(CC)C1CC(=O)N(C1=O)c2cccc(C)c2,67.5779957304944
Cn1c(C[S+]([O-])Cc2c(Cl)cccc2Cl)nnc1SCc3ccc(Cl)cc3,76.00928072644507
CN(CCc1ccccn1)C(=O)c2cc(COc3c(C)cccc3C)on2,53.740172467269666
Cn1c(NC(=O)c2ccc(F)cc2)nc3ccccc13,78.4202207383015
OC(=O)CCCC(=O)Nc1ccccc1C(=O)O,48.86510448739877
CCOc1ccc(Cc2nn[nH]n2)cc1,48.03499945742568
CC(=O)Nc1ccccc1OCC(=O)c2ccc3OCOc3c2,36.75032329627172
Cc1cccc(c1C)n2ncc3C(CCCc23)NC(=O)CCN4Cc5ccccc5C4=O,16.436446831431887
Clc1ccc(cc1)N2CC(CC2=O)C(=O)N3CCN(CC3)C(=O)c4occc4,22.56242889351097
COc1ccc(cc1)c2csc(NC(C)c3nc4cc(Cl)c(cc4n3CCCO)N5CCCCC5)n2,65.47240939624086
